batch,epoch,loss
179,3,0.051255691796541214
180,3,0.05408667027950287
181,3,0.05982435494661331
182,3,0.03184179589152336
183,3,0.036440614610910416
184,3,0.048195578157901764
185,3,0.024114135652780533
186,3,0.027819640934467316
187,3,0.034755732864141464
0,4,0.025592701509594917
1,4,0.04476379603147507
2,4,0.06471990793943405
3,4,0.028838861733675003
4,4,0.02825232595205307
5,4,0.0379641130566597
6,4,0.028438378125429153
7,4,0.1592460572719574
8,4,0.0940840020775795
9,4,0.12719766795635223
10,4,0.049207914620637894
11,4,0.037152841687202454
12,4,0.028870664536952972
13,4,0.05593711510300636
14,4,0.07877470552921295
15,4,0.039698176085948944
16,4,0.01786254718899727
17,4,0.0586368627846241
18,4,0.024711288511753082
19,4,0.052234310656785965
20,4,0.03442887216806412
21,4,0.04723590612411499
22,4,0.04582764208316803
23,4,0.05996560677886009
24,4,0.09244044125080109
25,4,0.09142202883958817
26,4,0.04831187427043915
27,4,0.054502688348293304
28,4,0.03241732344031334
29,4,0.0896533951163292
30,4,0.0783270001411438
31,4,0.04850083217024803
32,4,0.04229940474033356
33,4,0.05115955322980881
34,4,0.032146088778972626
35,4,0.0411318875849247
36,4,0.08095451444387436
37,4,0.027599144726991653
38,4,0.05412467569112778
39,4,0.05162305012345314
40,4,0.025953829288482666
41,4,0.059596262872219086
42,4,0.019866809248924255
43,4,0.06653545051813126
44,4,0.033163271844387054
45,4,0.05311550572514534
46,4,0.05795420706272125
47,4,0.05785079672932625
48,4,0.046636443585157394
49,4,0.06388169527053833
50,4,0.02197960764169693
51,4,0.16689275205135345
52,4,0.01148256380110979
53,4,0.03410809487104416
54,4,0.0623687282204628
55,4,0.05618054047226906
56,4,0.02454371005296707
57,4,0.06340379267930984
58,4,0.08864434063434601
59,4,0.036363109946250916
60,4,0.04801413416862488
61,4,0.05712386220693588
62,4,0.06581798940896988
63,4,0.02738296240568161
64,4,0.03246236965060234
65,4,0.03184257820248604
66,4,0.027651555836200714
67,4,0.0338871069252491
68,4,0.02795638144016266
69,4,0.09261777251958847
70,4,0.020567256957292557
71,4,0.033775605261325836
72,4,0.05025412142276764
73,4,0.020270943641662598
74,4,0.012138614431023598
75,4,0.036459341645240784
76,4,0.006590377539396286
77,4,0.04713950306177139
78,4,0.07126758247613907
79,4,0.0623374804854393
80,4,0.10131444036960602
81,4,0.022703921422362328
82,4,0.06202542036771774
83,4,0.038282305002212524
84,4,0.0760437399148941
85,4,0.04640716314315796
86,4,0.05650024488568306
87,4,0.009013433940708637
88,4,0.04292653501033783
89,4,0.02213974855840206
90,4,0.030458945780992508
91,4,0.06500378251075745
92,4,0.0877266675233841
93,4,0.02980385534465313
94,4,0.057051096111536026
95,4,0.021598855033516884
96,4,0.04928819090127945
97,4,0.020838789641857147
98,4,0.09926001727581024
99,4,0.024460330605506897
100,4,0.016790971159934998
101,4,0.08110825717449188
102,4,0.06216839328408241
103,4,0.04040820896625519
104,4,0.05147868022322655
105,4,0.06300025433301926
106,4,0.08201636373996735
107,4,0.06517045944929123
108,4,0.04550359398126602
109,4,0.11027168482542038
110,4,0.039950769394636154
111,4,0.04338380694389343
112,4,0.056892044842243195
113,4,0.04098682478070259
114,4,0.07867971807718277
115,4,0.06293705850839615
116,4,0.03030078113079071
117,4,0.053970709443092346
118,4,0.028972838073968887
119,4,0.040009379386901855
120,4,0.03225377947092056
121,4,0.01625630259513855
122,4,0.0545814111828804
123,4,0.047494690865278244
124,4,0.08618403971195221
125,4,0.02711123786866665
126,4,0.0502505898475647
127,4,0.0659743994474411
128,4,0.03659937158226967
129,4,0.07645316421985626
130,4,0.09010957926511765
131,4,0.06097107380628586
132,4,0.05308351665735245
133,4,0.029358621686697006
134,4,0.04083724319934845
135,4,0.022533779963850975
136,4,0.06797128915786743
137,4,0.04436500370502472
138,4,0.055424343794584274
139,4,0.022081617265939713
140,4,0.08193916827440262
141,4,0.08544644713401794
142,4,0.004283779300749302
143,4,0.07287554442882538
144,4,0.020389478653669357
145,4,0.09127048403024673
146,4,0.035516850650310516
147,4,0.037557873874902725
148,4,0.035319626331329346
149,4,0.07733671367168427
150,4,0.08632409572601318
151,4,0.04063163697719574
152,4,0.052079856395721436
153,4,0.04034397751092911
154,4,0.031600695103406906
155,4,0.035929176956415176
156,4,0.09699194133281708
157,4,0.035451315343379974
158,4,0.023213330656290054
159,4,0.015746697783470154
160,4,0.054378654807806015
161,4,0.027108915150165558
162,4,0.05916590988636017
163,4,0.11472168564796448
164,4,0.05252213031053543
165,4,0.022445637732744217
166,4,0.012809650972485542
167,4,0.0634017139673233
168,4,0.11801169067621231
169,4,0.06921455264091492
170,4,0.08017538487911224
171,4,0.03341498598456383
172,4,0.024055438116192818
173,4,0.07128101587295532
174,4,0.05998165160417557
175,4,0.026250198483467102
176,4,0.04573811590671539
177,4,0.015289912931621075
178,4,0.0370924212038517
179,4,0.0810198187828064
180,4,0.05009397119283676
181,4,0.08191193640232086
182,4,0.07279059290885925
183,4,0.09440150111913681
184,4,0.042797427624464035
185,4,0.045230694115161896
186,4,0.07992655783891678
187,4,0.21791952848434448
0,5,0.05408969894051552
1,5,0.04306753724813461
2,5,0.09559734165668488
3,5,0.05531463772058487
4,5,0.03152335062623024
5,5,0.043278295546770096
6,5,0.09969031810760498
7,5,0.016273781657218933
8,5,0.05811678618192673
9,5,0.04607946053147316
10,5,0.07357603311538696
11,5,0.03151422366499901
12,5,0.08978278934955597
13,5,0.04588078707456589
14,5,0.08191999793052673
15,5,0.03845331072807312
16,5,0.03700841963291168
17,5,0.05887262523174286
18,5,0.040812887251377106
19,5,0.0749748945236206
20,5,0.07422804832458496
21,5,0.08367075026035309
22,5,0.057151343673467636
23,5,0.04527876153588295
24,5,0.04391270875930786
25,5,0.04351630061864853
26,5,0.026042042300105095
27,5,0.07186256349086761
28,5,0.06481601297855377
29,5,0.02022397518157959
30,5,0.047723740339279175
31,5,0.04140210896730423
32,5,0.07235439121723175
33,5,0.021392997354269028
34,5,0.05730036273598671
35,5,0.10171787440776825
36,5,0.04271980747580528
37,5,0.08168798685073853
38,5,0.02224540337920189
39,5,0.021229347214102745
40,5,0.027140319347381592
41,5,0.0532410629093647
42,5,0.10437203198671341
43,5,0.09511704742908478
44,5,0.034463681280612946
45,5,0.029569026082754135
46,5,0.09743984043598175
47,5,0.0611986368894577
48,5,0.018519263714551926
49,5,0.06937208026647568
50,5,0.06345328688621521
51,5,0.058517955243587494
52,5,0.08682309836149216
53,5,0.027288377285003662
54,5,0.05304247513413429
55,5,0.05809345841407776
56,5,0.04825146123766899
57,5,0.02578318864107132
58,5,0.04505069553852081
59,5,0.05201941728591919
60,5,0.053649939596652985
61,5,0.04143744707107544
62,5,0.03534064441919327
63,5,0.04452937841415405
64,5,0.06555908173322678
65,5,0.03950256481766701
66,5,0.0454542376101017
67,5,0.05421780049800873
68,5,0.05216924846172333
69,5,0.09331266582012177
70,5,0.02720477059483528
71,5,0.0640021413564682
72,5,0.09211283922195435
73,5,0.0687963217496872
74,5,0.03983860835433006
75,5,0.0916861817240715
76,5,0.02493835799396038
77,5,0.013962150551378727
78,5,0.012195566669106483
79,5,0.053383223712444305
80,5,0.020045246928930283
81,5,0.014338449575006962
82,5,0.06262074410915375
83,5,0.046907395124435425
84,5,0.03844868019223213
85,5,0.09561756998300552
86,5,0.028479767963290215
87,5,0.06316167116165161
88,5,0.07747164368629456
89,5,0.013839591294527054
90,5,0.04608909413218498
91,5,0.04620378464460373
92,5,0.04731307551264763
93,5,0.02706926316022873
94,5,0.0347413495182991
95,5,0.0601835697889328
96,5,0.03970868140459061
97,5,0.02855551801621914
98,5,0.04128944128751755
99,5,0.0504414401948452
100,5,0.030974622815847397
101,5,0.045816656202077866
102,5,0.02961895987391472
103,5,0.02399647794663906
104,5,0.028400830924510956
105,5,0.07775479555130005
106,5,0.044949449598789215
107,5,0.025548020377755165
108,5,0.02753547951579094
109,5,0.028674587607383728
110,5,0.008846196345984936
111,5,0.07851572334766388
112,5,0.09088411182165146
113,5,0.030899379402399063
114,5,0.101944699883461
115,5,0.02136842906475067
116,5,0.08238054811954498
117,5,0.06458549201488495
118,5,0.06287232041358948
119,5,0.05175599455833435
120,5,0.06499389559030533
121,5,0.09596036374568939
122,5,0.04404480755329132
123,5,0.10152390599250793
124,5,0.07287461310625076
125,5,0.062226369976997375
126,5,0.07532025128602982
127,5,0.0582880973815918
128,5,0.033333517611026764
129,5,0.09819226711988449
130,5,0.025960398837924004
131,5,0.04209905490279198
132,5,0.034672677516937256
133,5,0.02899446338415146
134,5,0.059621334075927734
135,5,0.03235417604446411
136,5,0.047206249088048935
137,5,0.04968269541859627
138,5,0.07084211707115173
139,5,0.06079299375414848
140,5,0.0268354881554842
141,5,0.030869970098137856
142,5,0.026230311021208763
143,5,0.05761129409074783
144,5,0.052665166556835175
145,5,0.02715810015797615
146,5,0.02546476013958454
147,5,0.07040964066982269
148,5,0.04233361780643463
149,5,0.057956062257289886
150,5,0.1029803529381752
151,5,0.03544221818447113
152,5,0.05767519399523735
153,5,0.06103882938623428
154,5,0.0950995683670044
155,5,0.05751270800828934
156,5,0.04753132909536362
157,5,0.07670021057128906
158,5,0.06981100142002106
159,5,0.021858371794223785
160,5,0.025992482900619507
161,5,0.07725285738706589
162,5,0.008974589407444
163,5,0.017920875921845436
164,5,0.04626259580254555
165,5,0.039350803941488266
166,5,0.07766803354024887
167,5,0.02537637948989868
168,5,0.04128585010766983
169,5,0.06236817315220833
170,5,0.05027632415294647
171,5,0.032323841005563736
172,5,0.010462161153554916
173,5,0.02131173200905323
174,5,0.030753932893276215
175,5,0.09709493070840836
176,5,0.07370908558368683
177,5,0.04997197911143303
178,5,0.051543716341257095
179,5,0.029390379786491394
180,5,0.11039486527442932
181,5,0.1202341839671135
182,5,0.018689647316932678
183,5,0.039569318294525146
184,5,0.07864752411842346
185,5,0.0290706604719162
186,5,0.05157075822353363
187,5,0.5751688480377197
