batch,epoch,loss
138,1,0.04466524347662926
139,1,0.10331949591636658
140,1,0.059810735285282135
141,1,0.07319805026054382
142,1,0.0921519547700882
143,1,0.08008222281932831
144,1,0.07463090866804123
145,1,0.053896818310022354
146,1,0.0904986709356308
147,1,0.07770950347185135
148,1,0.05830006301403046
149,1,0.0831168070435524
150,1,0.035277046263217926
151,1,0.09143027663230896
152,1,0.09466560930013657
153,1,0.047442350536584854
154,1,0.06875436007976532
155,1,0.05536317825317383
156,1,0.08302844315767288
157,1,0.07587879151105881
158,1,0.07638981938362122
159,1,0.05639587715268135
160,1,0.06966885924339294
161,1,0.038708098232746124
162,1,0.05164867267012596
163,1,0.10268605500459671
164,1,0.06874608248472214
165,1,0.07632142305374146
166,1,0.05751722678542137
167,1,0.05234110355377197
168,1,0.05673529952764511
169,1,0.06495770066976547
170,1,0.07457010447978973
171,1,0.09071417152881622
172,1,0.0919790118932724
173,1,0.08641549944877625
0,2,0.046273283660411835
1,2,0.07388274371623993
2,2,0.050225622951984406
3,2,0.09288608282804489
4,2,0.05252732336521149
5,2,0.06967461109161377
6,2,0.09120866656303406
7,2,0.09068666398525238
8,2,0.05982937663793564
9,2,0.07002775371074677
10,2,0.06973733752965927
11,2,0.044560059905052185
12,2,0.05521463230252266
13,2,0.06095431372523308
14,2,0.08673147857189178
15,2,0.14532434940338135
16,2,0.06255686283111572
17,2,0.039543330669403076
18,2,0.05950378626585007
19,2,0.06168033927679062
20,2,0.07832638919353485
21,2,0.07561828196048737
22,2,0.0841757208108902
23,2,0.09156099706888199
24,2,0.07216913253068924
25,2,0.09973645210266113
26,2,0.10520516335964203
27,2,0.07267982512712479
28,2,0.05193768069148064
29,2,0.05165376886725426
30,2,0.10521289706230164
31,2,0.046025726944208145
32,2,0.1079384833574295
33,2,0.054867878556251526
34,2,0.0567278228700161
35,2,0.08082665503025055
36,2,0.10748345404863358
37,2,0.0685638040304184
38,2,0.07141994684934616
39,2,0.07974764704704285
40,2,0.07402291893959045
41,2,0.06949207186698914
42,2,0.0496382936835289
43,2,0.06977597624063492
44,2,0.07373051345348358
45,2,0.056778471916913986
46,2,0.061130672693252563
47,2,0.08326174318790436
48,2,0.0878729522228241
49,2,0.09461897611618042
50,2,0.051784683018922806
51,2,0.07029715180397034
52,2,0.04732377454638481
53,2,0.044731996953487396
54,2,0.07449358701705933
55,2,0.061585813760757446
56,2,0.07758929580450058
57,2,0.07820025086402893
58,2,0.06950516998767853
59,2,0.0347890630364418
60,2,0.06639406830072403
61,2,0.03320605307817459
62,2,0.06937551498413086
63,2,0.06650464236736298
64,2,0.06360744684934616
65,2,0.031407248228788376
66,2,0.08425001055002213
67,2,0.05347488820552826
68,2,0.07087209820747375
69,2,0.049917466938495636
70,2,0.05944336578249931
71,2,0.05255470797419548
72,2,0.061557892709970474
73,2,0.05584869533777237
74,2,0.044602442532777786
75,2,0.06461282819509506
76,2,0.08200270682573318
77,2,0.06201576441526413
78,2,0.03670477494597435
79,2,0.039708513766527176
80,2,0.03829636052250862
81,2,0.03408818691968918
82,2,0.058286502957344055
83,2,0.10731090605258942
84,2,0.057412534952163696
85,2,0.10551485419273376
86,2,0.04699372500181198
87,2,0.06859403848648071
88,2,0.08697383850812912
89,2,0.03435852378606796
90,2,0.06768974661827087
91,2,0.08246800303459167
92,2,0.05139072239398956
93,2,0.04164620116353035
94,2,0.06930434703826904
95,2,0.07786516845226288
96,2,0.03648305684328079
97,2,0.03715421259403229
98,2,0.06582654267549515
99,2,0.1084703728556633
100,2,0.07252125442028046
101,2,0.05171920731663704
102,2,0.08765071630477905
103,2,0.03589760139584541
104,2,0.07954475283622742
105,2,0.030918404459953308
106,2,0.11286516487598419
107,2,0.09754012525081635
108,2,0.02472113072872162
109,2,0.05133350193500519
110,2,0.04749440401792526
111,2,0.07839852571487427
112,2,0.03962303325533867
113,2,0.11811385303735733
114,2,0.0702502429485321
115,2,0.04800202697515488
116,2,0.036076243966817856
117,2,0.05628056079149246
118,2,0.07769079506397247
119,2,0.04173288494348526
120,2,0.11478275060653687
121,2,0.05908816307783127
122,2,0.058834008872509
123,2,0.0596701055765152
124,2,0.07662302255630493
125,2,0.05830550938844681
126,2,0.06381058692932129
127,2,0.06064780056476593
128,2,0.07309222966432571
129,2,0.03708619624376297
130,2,0.06397292017936707
131,2,0.033285368233919144
132,2,0.05839046090841293
133,2,0.03959271311759949
134,2,0.0417412593960762
135,2,0.04097071290016174
136,2,0.06936909258365631
137,2,0.05344252660870552
138,2,0.0943787544965744
139,2,0.04699518531560898
140,2,0.03700461983680725
141,2,0.053498923778533936
142,2,0.0599154531955719
143,2,0.03431801497936249
144,2,0.05150362104177475
145,2,0.10016220808029175
146,2,0.09531739354133606
147,2,0.051613252609968185
148,2,0.03590238094329834
149,2,0.042581453919410706
150,2,0.047136567533016205
151,2,0.05333928018808365
152,2,0.09321943670511246
153,2,0.06714650243520737
154,2,0.06264190375804901
155,2,0.03586375340819359
156,2,0.08073592931032181
157,2,0.04674907773733139
158,2,0.0665588453412056
159,2,0.061341360211372375
160,2,0.06837183237075806
161,2,0.047644708305597305
162,2,0.032977841794490814
163,2,0.06856187433004379
164,2,0.1446545124053955
165,2,0.0937320739030838
166,2,0.12247473001480103
167,2,0.10773482918739319
168,2,0.0624244324862957
169,2,0.0493931844830513
170,2,0.053567785769701004
171,2,0.05232328921556473
172,2,0.029647979885339737
173,2,0.1518135815858841
0,3,0.06015247106552124
1,3,0.056444745510816574
2,3,0.03693472966551781
3,3,0.09946034848690033
4,3,0.138413667678833
5,3,0.04460886865854263
6,3,0.037784744054079056
7,3,0.06776322424411774
8,3,0.11423742771148682
9,3,0.07900680601596832
10,3,0.08634045720100403
11,3,0.04888666421175003
12,3,0.028043285012245178
13,3,0.049551963806152344
14,3,0.06125862896442413
15,3,0.050350017845630646
16,3,0.06686951965093613
17,3,0.06297257542610168
18,3,0.06448376178741455
19,3,0.056964948773384094
20,3,0.03326036408543587
21,3,0.04051794111728668
22,3,0.060518257319927216
23,3,0.06739186495542526
24,3,0.08026240766048431
25,3,0.07017198204994202
26,3,0.04555004835128784
27,3,0.03293560817837715
28,3,0.10513606667518616
29,3,0.06366066634654999
30,3,0.057175494730472565
31,3,0.05086621642112732
32,3,0.045891135931015015
33,3,0.08657783269882202
34,3,0.16012327373027802
35,3,0.11375117301940918
36,3,0.02717592567205429
37,3,0.08937089145183563
38,3,0.0571751743555069
39,3,0.02806125581264496
40,3,0.03228815644979477
41,3,0.04847743734717369
42,3,0.0925481915473938
43,3,0.06430407613515854
44,3,0.05527710169553757
45,3,0.05880609154701233
46,3,0.09295466542243958
47,3,0.07878713309764862
48,3,0.06490014493465424
49,3,0.05474092811346054
50,3,0.0557703822851181
51,3,0.060936301946640015
52,3,0.07395032048225403
53,3,0.06210014224052429
54,3,0.06053175777196884
55,3,0.06722014397382736
56,3,0.08210232108831406
57,3,0.03220502287149429
58,3,0.053110167384147644
59,3,0.08592779189348221
60,3,0.06693818420171738
61,3,0.08417131006717682
62,3,0.1184319257736206
63,3,0.04103953391313553
64,3,0.07475417107343674
65,3,0.06703078746795654
66,3,0.05266372486948967
67,3,0.05179619789123535
68,3,0.043996140360832214
69,3,0.09598012268543243
70,3,0.0714622214436531
71,3,0.05132622644305229
72,3,0.06825517863035202
73,3,0.056911394000053406
74,3,0.09459255635738373
75,3,0.07883009314537048
76,3,0.05084744095802307
77,3,0.0400899276137352
78,3,0.07553008943796158
79,3,0.07008855044841766
80,3,0.09505537152290344
81,3,0.05050893500447273
82,3,0.08145036548376083
83,3,0.04438852146267891
84,3,0.06975691020488739
85,3,0.08939214795827866
86,3,0.03250082582235336
87,3,0.07116080075502396
88,3,0.04297424480319023
89,3,0.04090214520692825
90,3,0.06254106014966965
91,3,0.06340859830379486
92,3,0.05411688983440399
93,3,0.06193632632493973
94,3,0.06926017999649048
95,3,0.06209483742713928
96,3,0.028617143630981445
97,3,0.09968529641628265
98,3,0.053577572107315063
99,3,0.06592075526714325
100,3,0.04997576028108597
101,3,0.032739635556936264
102,3,0.0525897778570652
103,3,0.05128192529082298
104,3,0.06942656636238098
105,3,0.0730966180562973
106,3,0.09200318157672882
107,3,0.055426307022571564
108,3,0.1006186380982399
109,3,0.0863129273056984
110,3,0.13240155577659607
111,3,0.05143720656633377
112,3,0.07640394568443298
113,3,0.06680928170681
114,3,0.038683950901031494
115,3,0.06608574837446213
116,3,0.019753579050302505
117,3,0.046136096119880676
118,3,0.052396126091480255
119,3,0.023739831522107124
120,3,0.09628544002771378
121,3,0.11922983825206757
122,3,0.04239097982645035
123,3,0.03628605231642723
124,3,0.03007632866501808
125,3,0.04828716814517975
126,3,0.07389973104000092
127,3,0.049278102815151215
128,3,0.07110422849655151
129,3,0.06243744492530823
130,3,0.07374917715787888
131,3,0.06721996515989304
132,3,0.057099487632513046
133,3,0.09574654698371887
134,3,0.09496823698282242
135,3,0.03808719664812088
136,3,0.14447803795337677
137,3,0.037122126668691635
138,3,0.0826597511768341
139,3,0.05080106481909752
140,3,0.06620191037654877
141,3,0.03569764271378517
142,3,0.07916995137929916
143,3,0.05523721128702164
144,3,0.04456677287817001
145,3,0.10195267200469971
146,3,0.05555584281682968
147,3,0.051851265132427216
148,3,0.11332648992538452
149,3,0.08269405364990234
150,3,0.09487763792276382
151,3,0.11135078221559525
152,3,0.048319101333618164
153,3,0.08061406761407852
154,3,0.06312203407287598
155,3,0.0747363418340683
156,3,0.05990605428814888
157,3,0.057641588151454926
158,3,0.08631949126720428
159,3,0.0679587572813034
160,3,0.048714641481637955
161,3,0.042126890271902084
162,3,0.04697012901306152
163,3,0.05036424845457077
164,3,0.044281430542469025
165,3,0.060754261910915375
166,3,0.04630381986498833
167,3,0.046961747109889984
168,3,0.056799598038196564
169,3,0.06239447742700577
170,3,0.06083175912499428
171,3,0.03379575163125992
172,3,0.046617064625024796
173,3,0.04933550953865051
0,4,0.06176187843084335
1,4,0.04703278839588165
2,4,0.02325909212231636
3,4,0.07897951453924179
4,4,0.04215902090072632
5,4,0.09464429318904877
6,4,0.07767052948474884
7,4,0.06151755899190903
8,4,0.05058111995458603
9,4,0.015312587842345238
10,4,0.07014332711696625
11,4,0.016644656658172607
12,4,0.026921896263957024
13,4,0.06841849535703659
14,4,0.04520080238580704
15,4,0.08177808672189713
16,4,0.05528401955962181
17,4,0.04604923725128174
18,4,0.035022083669900894
19,4,0.034682657569646835
20,4,0.08370420336723328
21,4,0.07077748328447342
22,4,0.08653836697340012
23,4,0.042312413454055786
24,4,0.049500972032547
25,4,0.06323400139808655
26,4,0.0693959891796112
27,4,0.039515674114227295
28,4,0.07884801924228668
29,4,0.04948076605796814
30,4,0.09910179674625397
31,4,0.06433301419019699
32,4,0.04845380038022995
33,4,0.07003038376569748
34,4,0.04139113426208496
35,4,0.06713306903839111
36,4,0.07495125383138657
37,4,0.021862298250198364
38,4,0.06733381748199463
39,4,0.025221500545740128
40,4,0.03424220159649849
41,4,0.055347323417663574
42,4,0.09932161122560501
43,4,0.09459595382213593
44,4,0.05178288370370865
45,4,0.05481071025133133
46,4,0.094952791929245
47,4,0.0444527193903923
48,4,0.05502846837043762
49,4,0.03648122400045395
50,4,0.11181920021772385
51,4,0.05675733834505081
52,4,0.0636695921421051
53,4,0.048868030309677124
54,4,0.06730785220861435
55,4,0.1063278391957283
56,4,0.05038691312074661
57,4,0.04261525720357895
58,4,0.05056196451187134
59,4,0.06039588525891304
60,4,0.08413903415203094
61,4,0.051627881824970245
62,4,0.0512588769197464
63,4,0.07914088666439056
64,4,0.0605228953063488
65,4,0.06882988661527634
66,4,0.1068372130393982
67,4,0.06954747438430786
68,4,0.09768016636371613
69,4,0.050708573311567307
70,4,0.10954870283603668
71,4,0.05596483498811722
72,4,0.03192559629678726
73,4,0.08796283602714539
74,4,0.03952820599079132
75,4,0.0674457848072052
76,4,0.09423398226499557
77,4,0.06249847263097763
78,4,0.09283637255430222
79,4,0.0843781903386116
80,4,0.13441474735736847
81,4,0.06256817281246185
82,4,0.08115708827972412
83,4,0.04190613329410553
84,4,0.04643194377422333
85,4,0.03729454427957535
86,4,0.049529075622558594
87,4,0.08886360377073288
88,4,0.06460896134376526
89,4,0.04727010056376457
90,4,0.05664736032485962
91,4,0.04096290469169617
92,4,0.07542729377746582
93,4,0.047834452241659164
94,4,0.07255423069000244
95,4,0.052765265107154846
96,4,0.10793133080005646
97,4,0.09028495848178864
98,4,0.0678807944059372
99,4,0.049694959074258804
100,4,0.08998889476060867
101,4,0.08319754898548126
102,4,0.07198569178581238
103,4,0.08223143965005875
104,4,0.03632519394159317
105,4,0.0654502809047699
106,4,0.042416900396347046
107,4,0.06087106093764305
108,4,0.06104687601327896
109,4,0.07207456976175308
110,4,0.048005640506744385
111,4,0.05348515510559082
112,4,0.03547878935933113
113,4,0.051331110298633575
114,4,0.0816906988620758
115,4,0.09356078505516052
116,4,0.09103362262248993
117,4,0.06211032718420029
118,4,0.0525972843170166
119,4,0.05988119915127754
120,4,0.05969139188528061
121,4,0.07408811151981354
122,4,0.056262675672769547
123,4,0.04876690357923508
124,4,0.07097706198692322
125,4,0.03557121753692627
126,4,0.042726777493953705
127,4,0.06384687125682831
128,4,0.05011781305074692
129,4,0.08853553235530853
130,4,0.043595850467681885
131,4,0.08676938712596893
132,4,0.03328142315149307
133,4,0.09246368706226349
134,4,0.039021290838718414
135,4,0.04946447163820267
136,4,0.028168458491563797
137,4,0.100539430975914
138,4,0.07459957152605057
139,4,0.09373211860656738
140,4,0.03708261251449585
141,4,0.04657198116183281
142,4,0.03722860664129257
143,4,0.07782814651727676
144,4,0.11702482402324677
145,4,0.046828873455524445
146,4,0.044378433376550674
147,4,0.061894286423921585
148,4,0.053851671516895294
149,4,0.062469080090522766
150,4,0.024567946791648865
151,4,0.09448253363370895
152,4,0.04743952304124832
153,4,0.08495435118675232
154,4,0.04022320359945297
155,4,0.024679232388734818
156,4,0.0722338855266571
157,4,0.06078169867396355
158,4,0.053559090942144394
159,4,0.07253427803516388
160,4,0.11386556923389435
161,4,0.045537497848272324
162,4,0.04454910382628441
163,4,0.030635304749011993
164,4,0.08481613546609879
165,4,0.0803954154253006
166,4,0.04006526246666908
167,4,0.033147841691970825
168,4,0.04356907680630684
169,4,0.028244804590940475
170,4,0.04954835772514343
171,4,0.07711198180913925
172,4,0.06620045751333237
173,4,0.2376730740070343
0,5,0.07002158463001251
1,5,0.03459467366337776
2,5,0.0310217197984457
3,5,0.032866232097148895
4,5,0.03815203905105591
5,5,0.05970218777656555
6,5,0.040257006883621216
7,5,0.03552700951695442
8,5,0.025214068591594696
9,5,0.06184788793325424
10,5,0.06633945554494858
11,5,0.06640376895666122
12,5,0.05003137141466141
13,5,0.0845874696969986
14,5,0.08523590862751007
15,5,0.0449707917869091
16,5,0.038436271250247955
17,5,0.07651780545711517
18,5,0.07859031856060028
19,5,0.057105258107185364
20,5,0.0739089846611023
21,5,0.05124836042523384
22,5,0.10367691516876221
23,5,0.08828319609165192
24,5,0.03625965118408203
25,5,0.09225475043058395
26,5,0.08859353512525558
27,5,0.08568717539310455
28,5,0.0477072037756443
29,5,0.05873633176088333
30,5,0.056251008063554764
31,5,0.0761626660823822
32,5,0.07215175032615662
33,5,0.05445994436740875
34,5,0.06682519614696503
35,5,0.07618285715579987
36,5,0.10186900943517685
37,5,0.06265296787023544
38,5,0.09112213551998138
39,5,0.06823483109474182
40,5,0.09590201079845428
41,5,0.06550546735525131
42,5,0.054363444447517395
43,5,0.09048040211200714
44,5,0.053780462592840195
45,5,0.030859559774398804
46,5,0.06277596205472946
47,5,0.07666972279548645
48,5,0.07710304856300354
49,5,0.04696204140782356
50,5,0.04256746172904968
51,5,0.06214752793312073
52,5,0.05456794053316116
53,5,0.07002516090869904
54,5,0.027850676327943802
55,5,0.05254092812538147
56,5,0.04320751130580902
57,5,0.05748676136136055
58,5,0.08771391957998276
59,5,0.07693903893232346
60,5,0.08745157718658447
61,5,0.058870527893304825
62,5,0.019835058599710464
63,5,0.0644107535481453
64,5,0.06860651075839996
65,5,0.0492766797542572
66,5,0.08588866144418716
67,5,0.019726645201444626
68,5,0.09947982430458069
69,5,0.02346884459257126
70,5,0.05212901532649994
71,5,0.035553909838199615
72,5,0.07636021077632904
73,5,0.08099769800901413
74,5,0.0738089382648468
75,5,0.051179833710193634
76,5,0.05051293224096298
77,5,0.039219930768013
78,5,0.025295324623584747
79,5,0.0627654641866684
80,5,0.040090031921863556
81,5,0.021720975637435913
82,5,0.08898220956325531
83,5,0.05156034976243973
84,5,0.01812700554728508
85,5,0.026753010228276253
86,5,0.06292270123958588
87,5,0.11187983304262161
88,5,0.07885904610157013
89,5,0.06462286412715912
90,5,0.030146634206175804
91,5,0.07855667173862457
92,5,0.05138123780488968
93,5,0.03614707291126251
94,5,0.049292512238025665
95,5,0.07504460215568542
96,5,0.04140734300017357
97,5,0.12049262225627899
98,5,0.08420059084892273
99,5,0.048671238124370575
100,5,0.10254672914743423
101,5,0.05763529986143112
102,5,0.059936776757240295
103,5,0.08018958568572998
104,5,0.09088508784770966
105,5,0.08346278965473175
106,5,0.07413390278816223
107,5,0.08649892359972
108,5,0.03953118994832039
109,5,0.06807062029838562
110,5,0.06583219766616821
111,5,0.05157184228301048
112,5,0.08583742380142212
113,5,0.04257100820541382
114,5,0.0771508738398552
115,5,0.07464854419231415
116,5,0.07101744413375854
117,5,0.05698203295469284
118,5,0.08104272186756134
119,5,0.039053209125995636
120,5,0.05293986201286316
121,5,0.0399804562330246
122,5,0.052283842116594315
123,5,0.06543108075857162
124,5,0.025221511721611023
125,5,0.06820711493492126
126,5,0.04548981040716171
127,5,0.10211095213890076
128,5,0.049377091228961945
129,5,0.03669817000627518
130,5,0.02198089100420475
131,5,0.045694686472415924
132,5,0.04655016213655472
133,5,0.0343920923769474
134,5,0.05884305760264397
135,5,0.07611410319805145
136,5,0.020851168781518936
137,5,0.05833585560321808
138,5,0.07910914719104767
139,5,0.10233202576637268
140,5,0.025750799104571342
141,5,0.06785010546445847
142,5,0.03682518005371094
143,5,0.05689848214387894
144,5,0.04707791656255722
145,5,0.05843987315893173
146,5,0.02430379018187523
147,5,0.10319533199071884
148,5,0.08161099255084991
149,5,0.043599724769592285
150,5,0.11688155680894852
151,5,0.06806831061840057
152,5,0.14450454711914062
153,5,0.035052768886089325
154,5,0.07106813788414001
155,5,0.06068327650427818
156,5,0.06505327671766281
157,5,0.04612608999013901
158,5,0.07756651937961578
159,5,0.05150022357702255
160,5,0.07590459287166595
161,5,0.03854499012231827
162,5,0.043488048017024994
163,5,0.043859247118234634
164,5,0.10147525370121002
165,5,0.0887088030576706
166,5,0.034089259803295135
167,5,0.07130417227745056
168,5,0.07947080582380295
169,5,0.04853334650397301
170,5,0.03249955549836159
171,5,0.06820867955684662
172,5,0.08568902313709259
173,5,0.16201667487621307
