batch,epoch,loss
124,4,0.015744846314191818
125,4,0.04655827581882477
126,4,0.016511904075741768
127,4,0.09468912333250046
128,4,0.10572817921638489
129,4,0.048790860921144485
130,4,0.08966158330440521
131,4,0.05906534940004349
132,4,0.03758680820465088
133,4,0.026528051123023033
134,4,0.03976704552769661
135,4,0.07010095566511154
136,4,0.03174503520131111
137,4,0.07435799390077591
138,4,0.058025483042001724
139,4,0.018056292086839676
140,4,0.06914662569761276
141,4,0.023264873772859573
142,4,0.0656357929110527
143,4,0.06776969134807587
144,4,0.06322427093982697
145,4,0.04348001256585121
146,4,0.06842240691184998
147,4,0.05500924587249756
148,4,0.07008681446313858
149,4,0.09796441346406937
150,4,0.023876603692770004
151,4,0.04445197060704231
152,4,0.06277112662792206
153,4,0.07479509711265564
154,4,0.0975106880068779
155,4,0.10509955137968063
156,4,0.14785096049308777
157,4,0.06969771534204483
158,4,0.042352207005023956
159,4,0.05610314756631851
160,4,0.042355556041002274
161,4,0.06873953342437744
162,4,0.10358639061450958
163,4,0.029586896300315857
164,4,0.04647928103804588
165,4,0.039371345192193985
166,4,0.0923820212483406
167,4,0.06241856515407562
168,4,0.029451735317707062
169,4,0.04907736927270889
170,4,0.08465021848678589
171,4,0.021190185099840164
172,4,0.04601142555475235
173,4,0.05205728858709335
174,4,0.06169522553682327
175,4,0.05774965137243271
176,4,0.058447130024433136
177,4,0.07098870724439621
178,4,0.027475273236632347
179,4,0.06820925325155258
180,4,0.036507800221443176
181,4,0.0333440899848938
182,4,0.05482139810919762
183,4,0.07768223434686661
184,4,0.09417551755905151
185,4,0.041247643530368805
186,4,0.10202526301145554
187,4,0.04619390890002251
188,4,0.044147953391075134
189,4,0.07118533551692963
190,4,0.01878911629319191
191,4,0.05957203730940819
192,4,0.04036945849657059
193,4,0.0702989399433136
194,4,0.054557766765356064
195,4,0.0813857689499855
196,4,0.059367503970861435
197,4,0.03173881396651268
198,4,0.05198682099580765
199,4,0.025621261447668076
200,4,0.037448808550834656
201,4,0.03230592608451843
202,4,0.07776933908462524
203,4,0.03998804837465286
0,5,0.03805346041917801
1,5,0.06529011577367783
2,5,0.07437866181135178
3,5,0.04522581398487091
4,5,0.03477314114570618
5,5,0.02159152179956436
6,5,0.02326286770403385
7,5,0.0991593599319458
8,5,0.08313276618719101
9,5,0.030055083334445953
10,5,0.03946022316813469
11,5,0.023784132674336433
12,5,0.011068006046116352
13,5,0.019053852185606956
14,5,0.046471286565065384
15,5,0.04700078070163727
16,5,0.0910242423415184
17,5,0.10675758123397827
18,5,0.058196935802698135
19,5,0.053105857223272324
20,5,0.08204147219657898
21,5,0.061146460473537445
22,5,0.05606907978653908
23,5,0.012615742161870003
24,5,0.05635518580675125
25,5,0.07299716025590897
26,5,0.06784209609031677
27,5,0.10394037514925003
28,5,0.1426784098148346
29,5,0.025044051930308342
30,5,0.03999674320220947
31,5,0.07664194703102112
32,5,0.0452735610306263
33,5,0.04944319278001785
34,5,0.07778472453355789
35,5,0.0432678684592247
36,5,0.10203312337398529
37,5,0.086896151304245
38,5,0.06469029188156128
39,5,0.08266879618167877
40,5,0.02989131398499012
41,5,0.03230573236942291
42,5,0.09202618896961212
43,5,0.06061524525284767
44,5,0.07212404161691666
45,5,0.03408991917967796
46,5,0.08163004368543625
47,5,0.04143286123871803
48,5,0.07295098155736923
49,5,0.017654594033956528
50,5,0.053468625992536545
51,5,0.10689213871955872
52,5,0.06859911233186722
53,5,0.040905311703681946
54,5,0.040824953466653824
55,5,0.04933712258934975
56,5,0.05531999468803406
57,5,0.09959414601325989
58,5,0.08081401884555817
59,5,0.04803915321826935
60,5,0.03453787416219711
61,5,0.08431629836559296
62,5,0.03623170405626297
63,5,0.09184402227401733
64,5,0.04165687412023544
65,5,0.057361774146556854
66,5,0.0697309598326683
67,5,0.048591479659080505
68,5,0.0792546421289444
69,5,0.0666562169790268
70,5,0.052525684237480164
71,5,0.07453308999538422
72,5,0.059776220470666885
73,5,0.044722601771354675
74,5,0.06533914804458618
75,5,0.06359546631574631
76,5,0.0602855384349823
77,5,0.04441487789154053
78,5,0.059501707553863525
79,5,0.12399519979953766
80,5,0.06364630907773972
81,5,0.06189826503396034
82,5,0.04581305384635925
83,5,0.05357943847775459
84,5,0.033312417566776276
85,5,0.033730439841747284
86,5,0.0315500870347023
87,5,0.03899870440363884
88,5,0.06273186206817627
89,5,0.07115260511636734
90,5,0.04442892223596573
91,5,0.06655672192573547
92,5,0.027603797614574432
93,5,0.08723853528499603
94,5,0.04730280488729477
95,5,0.04947693645954132
96,5,0.06361834704875946
97,5,0.03594044968485832
98,5,0.051164671778678894
99,5,0.035272061824798584
100,5,0.014086313545703888
101,5,0.09704304486513138
102,5,0.04920988529920578
103,5,0.04641178250312805
104,5,0.05406234413385391
105,5,0.11438069492578506
106,5,0.05731169879436493
107,5,0.033031269907951355
108,5,0.05293937399983406
109,5,0.06664188206195831
110,5,0.05639103800058365
111,5,0.02662196010351181
112,5,0.0773838609457016
113,5,0.012880077585577965
114,5,0.06440597027540207
115,5,0.06064574792981148
116,5,0.04659202694892883
117,5,0.07035993039608002
118,5,0.06382545828819275
119,5,0.022583648562431335
120,5,0.0986548662185669
121,5,0.11695952713489532
122,5,0.06496208906173706
123,5,0.05015264078974724
124,5,0.03583810105919838
125,5,0.10696236789226532
126,5,0.040568143129348755
127,5,0.07969546318054199
128,5,0.03388754650950432
129,5,0.07819442451000214
130,5,0.054082371294498444
131,5,0.059568800032138824
132,5,0.057065289467573166
133,5,0.08241385221481323
134,5,0.06608016788959503
135,5,0.04982149973511696
136,5,0.08590443432331085
137,5,0.06211294233798981
138,5,0.056060224771499634
139,5,0.052751343697309494
140,5,0.07632993161678314
141,5,0.1013149619102478
142,5,0.05101016163825989
143,5,0.11073639988899231
144,5,0.04807170853018761
145,5,0.049436986446380615
146,5,0.059805143624544144
147,5,0.04693082720041275
148,5,0.0636078417301178
149,5,0.06378569453954697
150,5,0.05656667426228523
151,5,0.0587213896214962
152,5,0.0940314307808876
153,5,0.07261274755001068
154,5,0.08808651566505432
155,5,0.06372901052236557
156,5,0.07106092572212219
157,5,0.02642054110765457
158,5,0.04442206025123596
159,5,0.03577321767807007
160,5,0.11324430257081985
161,5,0.04709833487868309
162,5,0.07023259252309799
163,5,0.030867192894220352
164,5,0.05172731727361679
165,5,0.033849623054265976
166,5,0.03496062010526657
167,5,0.029862428084015846
168,5,0.06574517488479614
169,5,0.052627354860305786
170,5,0.05938766151666641
171,5,0.05219476670026779
172,5,0.07398389279842377
173,5,0.04543159157037735
174,5,0.07267291843891144
175,5,0.029578465968370438
176,5,0.0726047158241272
177,5,0.030171766877174377
178,5,0.032492395490407944
179,5,0.08676320314407349
180,5,0.03126513212919235
181,5,0.06587111949920654
182,5,0.08734069764614105
183,5,0.06437423080205917
184,5,0.03858543932437897
185,5,0.04196234047412872
186,5,0.017962582409381866
187,5,0.0730682834982872
188,5,0.02531292848289013
189,5,0.05515817552804947
190,5,0.06790634989738464
191,5,0.05427160859107971
192,5,0.08554136008024216
193,5,0.1153334379196167
194,5,0.05182073637843132
195,5,0.07754261046648026
196,5,0.05308892950415611
197,5,0.01502123475074768
198,5,0.06577305495738983
199,5,0.04286579787731171
200,5,0.04146958142518997
201,5,0.05122506618499756
202,5,0.040310703217983246
203,5,0.1348009705543518
