batch,epoch,loss
120,1,0.09019453078508377
121,1,0.05138656869530678
122,1,0.08848223090171814
123,1,0.1268884837627411
124,1,0.05311218276619911
125,1,0.08499813079833984
126,1,0.09484920650720596
127,1,0.07119762152433395
128,1,0.0651232972741127
129,1,0.09466858208179474
130,1,0.06357530504465103
131,1,0.05271720886230469
132,1,0.10352024435997009
133,1,0.04391719400882721
134,1,0.09853427112102509
135,1,0.05362876132130623
136,1,0.0455041378736496
137,1,0.08680074661970139
138,1,0.08515403419733047
139,1,0.09751623123884201
140,1,0.07256145775318146
141,1,0.0587923638522625
142,1,0.0915168821811676
143,1,0.09308367967605591
144,1,0.04652956873178482
145,1,0.05834084749221802
146,1,0.09418407082557678
147,1,0.07030431181192398
148,1,0.08942057192325592
149,1,0.07963893562555313
150,1,0.050715379416942596
151,1,0.09807999432086945
152,1,0.06140453740954399
153,1,0.07843281328678131
154,1,0.06734944880008698
155,1,0.07926511764526367
156,1,0.09123601764440536
157,1,0.06627751886844635
158,1,0.07342720776796341
159,1,0.046975210309028625
160,1,0.08819900453090668
161,1,0.05405887961387634
162,1,0.08355829119682312
163,1,0.037787873297929764
164,1,0.06240862235426903
165,1,0.09724833071231842
166,1,0.0878969356417656
167,1,0.1125110313296318
168,1,0.049499981105327606
169,1,0.08027935028076172
170,1,0.08090914785861969
171,1,0.11440631747245789
172,1,0.05837203562259674
173,1,0.09165690094232559
174,1,0.04226122051477432
175,1,0.09598423540592194
176,1,0.08696641027927399
177,1,0.056934528052806854
178,1,0.08068989217281342
179,1,0.07808643579483032
180,1,0.0711674690246582
181,1,0.09530638796942574
0,2,0.08252111077308655
1,2,0.08449666202068329
2,2,0.07134298980236053
3,2,0.05858287215232849
4,2,0.07799795269966125
5,2,0.06987769901752472
6,2,0.07147500663995743
7,2,0.07054454833269119
8,2,0.11323707550764084
9,2,0.05281730741262436
10,2,0.11962171643972397
11,2,0.0651841014623642
12,2,0.07008010149002075
13,2,0.07834544777870178
14,2,0.06374696642160416
15,2,0.06154107302427292
16,2,0.08660934865474701
17,2,0.05260510742664337
18,2,0.07961483299732208
19,2,0.059306204319000244
20,2,0.06633765250444412
21,2,0.057440802454948425
22,2,0.06419476866722107
23,2,0.07773002982139587
24,2,0.11808206886053085
25,2,0.06550247967243195
26,2,0.08331860601902008
27,2,0.052008189260959625
28,2,0.04481971263885498
29,2,0.07587289810180664
30,2,0.05278606340289116
31,2,0.09244932234287262
32,2,0.09993381798267365
33,2,0.08677241206169128
34,2,0.12064856290817261
35,2,0.05494328588247299
36,2,0.10020940005779266
37,2,0.051656804978847504
38,2,0.09767768532037735
39,2,0.08196234703063965
40,2,0.08279626816511154
41,2,0.06306185573339462
42,2,0.06485168635845184
43,2,0.10906990617513657
44,2,0.04167473316192627
45,2,0.04277096316218376
46,2,0.0408514067530632
47,2,0.09097513556480408
48,2,0.0461869090795517
49,2,0.08263957500457764
50,2,0.06420259177684784
51,2,0.0524321123957634
52,2,0.09453430026769638
53,2,0.08151048421859741
54,2,0.056504808366298676
55,2,0.07050209492444992
56,2,0.07293127477169037
57,2,0.07310996949672699
58,2,0.05885440856218338
59,2,0.08688201010227203
60,2,0.05872261896729469
61,2,0.07036621868610382
62,2,0.03630264103412628
63,2,0.08807255327701569
64,2,0.0780288428068161
65,2,0.10271552950143814
66,2,0.08188877999782562
67,2,0.08630479872226715
68,2,0.10258649289608002
69,2,0.0858813002705574
70,2,0.10861596465110779
71,2,0.08860521763563156
72,2,0.039223700761795044
73,2,0.07235664129257202
74,2,0.09989386796951294
75,2,0.05786211043596268
76,2,0.0930488109588623
77,2,0.059927210211753845
78,2,0.08401307463645935
79,2,0.07168462872505188
80,2,0.12049271166324615
81,2,0.0779191106557846
82,2,0.07524149119853973
83,2,0.09227696061134338
84,2,0.06230037286877632
85,2,0.0729304850101471
86,2,0.0588301382958889
87,2,0.04874822124838829
88,2,0.05848454311490059
89,2,0.05128485709428787
90,2,0.07623115181922913
91,2,0.06450814753770828
92,2,0.05583104118704796
93,2,0.05427095293998718
94,2,0.08596670627593994
95,2,0.06450898200273514
96,2,0.06660060584545135
97,2,0.05921848490834236
98,2,0.07770287245512009
99,2,0.09117087721824646
100,2,0.06180955842137337
101,2,0.09679965674877167
102,2,0.09164964407682419
103,2,0.0640193447470665
104,2,0.10607364773750305
105,2,0.07382376492023468
106,2,0.06928074359893799
107,2,0.0741090178489685
108,2,0.062256693840026855
109,2,0.06520902365446091
110,2,0.03866107016801834
111,2,0.07048075646162033
112,2,0.06598933041095734
113,2,0.059918031096458435
114,2,0.06986245512962341
115,2,0.06423977017402649
116,2,0.048721615225076675
117,2,0.06996780633926392
118,2,0.05858409404754639
119,2,0.09244775027036667
120,2,0.10226993262767792
121,2,0.034457091242074966
122,2,0.050341080874204636
123,2,0.10538120567798615
124,2,0.11034853011369705
125,2,0.12186282873153687
126,2,0.07450087368488312
127,2,0.06440985202789307
128,2,0.09477199614048004
129,2,0.05783357098698616
130,2,0.07296660542488098
131,2,0.07269035279750824
132,2,0.08995068073272705
133,2,0.05177735537290573
134,2,0.06886328756809235
135,2,0.08109068125486374
136,2,0.0649716779589653
137,2,0.06895627081394196
138,2,0.08635197579860687
139,2,0.07071778178215027
140,2,0.06739844381809235
141,2,0.07213249057531357
142,2,0.044360287487506866
143,2,0.07058203965425491
144,2,0.062095969915390015
145,2,0.06244967505335808
146,2,0.08501137793064117
147,2,0.0799856036901474
148,2,0.051968276500701904
149,2,0.05675822123885155
150,2,0.05244775116443634
151,2,0.05631693825125694
152,2,0.09198981523513794
153,2,0.1278037428855896
154,2,0.057059723883867264
155,2,0.06678803265094757
156,2,0.06794870644807816
157,2,0.03921432048082352
158,2,0.07631063461303711
159,2,0.08730520308017731
160,2,0.03717222809791565
161,2,0.03736548125743866
162,2,0.06371718645095825
163,2,0.047871366143226624
164,2,0.07922634482383728
165,2,0.05769173055887222
166,2,0.05423896759748459
167,2,0.08428438007831573
168,2,0.11872037500143051
169,2,0.10137929022312164
170,2,0.0708712786436081
171,2,0.029665110632777214
172,2,0.07598823308944702
173,2,0.08965396881103516
174,2,0.13297326862812042
175,2,0.0557495579123497
176,2,0.06533411890268326
177,2,0.05843993276357651
178,2,0.11653082072734833
179,2,0.11160805821418762
180,2,0.06142468750476837
181,2,0.05504365052495684
0,3,0.05766727775335312
1,3,0.09531888365745544
2,3,0.040123458951711655
3,3,0.06155402213335037
4,3,0.090800441801548
5,3,0.094143807888031
6,3,0.06335616856813431
7,3,0.09456520527601242
8,3,0.04987156391143799
9,3,0.0669807642698288
10,3,0.08057266473770142
11,3,0.08287997543811798
12,3,0.09390728175640106
13,3,0.05216516554355621
14,3,0.077421635389328
15,3,0.0675278902053833
16,3,0.05212714523077011
17,3,0.07560000568628311
18,3,0.09543423354625702
19,3,0.0766422376036644
20,3,0.08368319272994995
21,3,0.08811447769403458
22,3,0.05804591253399849
23,3,0.06157117336988449
24,3,0.07390837371349335
25,3,0.08385360240936279
26,3,0.06021313741803169
27,3,0.07395826280117035
28,3,0.07716681063175201
29,3,0.09643076360225677
30,3,0.06570622324943542
31,3,0.06494434177875519
32,3,0.06406771391630173
33,3,0.09826120734214783
34,3,0.09261269122362137
35,3,0.06304842978715897
36,3,0.06806891411542892
37,3,0.09744580835103989
38,3,0.07781120389699936
39,3,0.041718289256095886
40,3,0.05549287050962448
41,3,0.07058607041835785
42,3,0.09665433317422867
43,3,0.07518131285905838
44,3,0.0593070350587368
45,3,0.04175148531794548
46,3,0.08537228405475616
47,3,0.09597168117761612
48,3,0.05305689573287964
49,3,0.08967208862304688
50,3,0.05158061534166336
51,3,0.1268702745437622
52,3,0.07454565167427063
53,3,0.09599688649177551
54,3,0.05358283966779709
55,3,0.05860751122236252
56,3,0.06473234295845032
57,3,0.05559401586651802
58,3,0.07642711699008942
59,3,0.05827271193265915
60,3,0.08192861825227737
61,3,0.086654432117939
62,3,0.06802576035261154
63,3,0.07381386309862137
64,3,0.0522112138569355
65,3,0.06333491951227188
66,3,0.034334078431129456
67,3,0.04824460670351982
68,3,0.06293357908725739
69,3,0.09492248296737671
70,3,0.05295995622873306
71,3,0.12664470076560974
72,3,0.05645410716533661
73,3,0.05758310481905937
74,3,0.07602203637361526
75,3,0.07990002632141113
76,3,0.07979291677474976
77,3,0.10264094173908234
78,3,0.1055321991443634
79,3,0.07502759993076324
80,3,0.0748809427022934
81,3,0.06960773468017578
82,3,0.12476621568202972
83,3,0.06514281034469604
84,3,0.059982672333717346
85,3,0.04391907900571823
86,3,0.06726390868425369
87,3,0.05566370487213135
88,3,0.0702303946018219
89,3,0.071354940533638
90,3,0.057538408786058426
91,3,0.09068712592124939
92,3,0.040299192070961
93,3,0.06277108192443848
94,3,0.08395099639892578
95,3,0.09531628340482712
96,3,0.08291912078857422
97,3,0.07188533246517181
98,3,0.04921302944421768
99,3,0.10250580310821533
100,3,0.04169178009033203
101,3,0.08506874740123749
102,3,0.0579063706099987
103,3,0.08387262374162674
104,3,0.07957853376865387
105,3,0.08861277997493744
106,3,0.08320295810699463
107,3,0.045431435108184814
108,3,0.0589868426322937
109,3,0.05555591732263565
110,3,0.09544453769922256
111,3,0.055358655750751495
112,3,0.11535324156284332
113,3,0.05733407661318779
114,3,0.0791100487112999
115,3,0.06796570867300034
116,3,0.06535472720861435
117,3,0.06737677752971649
118,3,0.07403549551963806
119,3,0.10173588991165161
120,3,0.05309026688337326
121,3,0.07140423357486725
122,3,0.07699407637119293
123,3,0.07334175705909729
124,3,0.0867709070444107
125,3,0.07541334629058838
126,3,0.08500954508781433
127,3,0.07227595895528793
128,3,0.07405686378479004
129,3,0.04630199074745178
130,3,0.064097099006176
131,3,0.08795105665922165
132,3,0.08067494630813599
133,3,0.0797005295753479
134,3,0.043472617864608765
135,3,0.09871348738670349
136,3,0.07426178455352783
137,3,0.07674741744995117
138,3,0.07000799477100372
139,3,0.10159014910459518
140,3,0.07523226737976074
141,3,0.06619792431592941
142,3,0.12514498829841614
143,3,0.09699142724275589
144,3,0.053355827927589417
145,3,0.09746929258108139
146,3,0.07198385894298553
147,3,0.05669831484556198
148,3,0.04586856812238693
149,3,0.04214227944612503
150,3,0.04375184699892998
151,3,0.07833410799503326
152,3,0.07732731103897095
153,3,0.056040991097688675
154,3,0.06495922803878784
155,3,0.08056479692459106
156,3,0.05005308613181114
157,3,0.041834279894828796
158,3,0.07397466897964478
159,3,0.06125432252883911
160,3,0.07917779684066772
161,3,0.06601227074861526
162,3,0.07572732120752335
163,3,0.06156786531209946
164,3,0.048174306750297546
165,3,0.031067153438925743
166,3,0.09026152640581131
167,3,0.03084624744951725
168,3,0.13586315512657166
169,3,0.06313100457191467
170,3,0.07783451676368713
171,3,0.11816363036632538
172,3,0.0654459074139595
173,3,0.09194087982177734
174,3,0.11090613156557083
175,3,0.04504026472568512
176,3,0.029617417603731155
177,3,0.08294184505939484
178,3,0.047887034714221954
179,3,0.052599869668483734
180,3,0.06772021949291229
181,3,0.08952277047293526
0,4,0.0673418641090393
1,4,0.07974405586719513
2,4,0.08198358118534088
3,4,0.07674010097980499
4,4,0.03148237243294716
5,4,0.09457007050514221
6,4,0.08991944789886475
7,4,0.08871059119701385
8,4,0.1007557138800621
9,4,0.05385786294937134
10,4,0.057012565433979034
11,4,0.03982960805296898
12,4,0.04609239846467972
13,4,0.06886085867881775
14,4,0.037719469517469406
15,4,0.07835527509450912
16,4,0.08613522350788116
17,4,0.044830795377492905
18,4,0.09311069548130035
19,4,0.05622132122516632
20,4,0.04198000952601433
21,4,0.09395599365234375
22,4,0.03565289080142975
23,4,0.09165173768997192
24,4,0.08956970274448395
25,4,0.07134009897708893
26,4,0.09615267068147659
27,4,0.12816865742206573
28,4,0.11890938878059387
29,4,0.058400124311447144
30,4,0.03241237625479698
31,4,0.06756778061389923
32,4,0.0664663165807724
33,4,0.03926008194684982
34,4,0.08166404068470001
35,4,0.03721994161605835
36,4,0.08790832757949829
37,4,0.06391020864248276
38,4,0.09161241352558136
39,4,0.08543410897254944
40,4,0.037131357938051224
41,4,0.0637756958603859
42,4,0.11495021730661392
43,4,0.04859403520822525
44,4,0.12612296640872955
45,4,0.08576503396034241
46,4,0.08187030255794525
47,4,0.11829352378845215
48,4,0.06047040596604347
49,4,0.0957188606262207
50,4,0.05969198793172836
51,4,0.08630618453025818
52,4,0.07431124150753021
53,4,0.07877440005540848
54,4,0.07817240059375763
55,4,0.1005154475569725
56,4,0.06191999837756157
57,4,0.05911465361714363
58,4,0.07466855645179749
59,4,0.07050370424985886
60,4,0.05646319314837456
61,4,0.0576196163892746
62,4,0.06061769649386406
63,4,0.058366455137729645
64,4,0.07355772703886032
65,4,0.06489236652851105
66,4,0.03795816749334335
67,4,0.0403919443488121
68,4,0.04681169614195824
69,4,0.06350620836019516
70,4,0.0951623022556305
71,4,0.05267017334699631
72,4,0.0871155634522438
73,4,0.05254434049129486
74,4,0.03327954560518265
75,4,0.062172383069992065
76,4,0.07650603353977203
77,4,0.15780594944953918
78,4,0.06693828105926514
79,4,0.08981526643037796
80,4,0.0797492116689682
81,4,0.05249627307057381
82,4,0.06754958629608154
83,4,0.05128820613026619
84,4,0.1042114868760109
85,4,0.09031662344932556
86,4,0.07610097527503967
87,4,0.0552976168692112
88,4,0.06539420783519745
89,4,0.07189694046974182
90,4,0.047177765518426895
91,4,0.11031044274568558
92,4,0.0492737852036953
93,4,0.05586133897304535
94,4,0.09563847631216049
95,4,0.05394801124930382
96,4,0.08067454397678375
97,4,0.11311215162277222
98,4,0.11458852887153625
99,4,0.05587998777627945
100,4,0.07255419343709946
101,4,0.08730679750442505
102,4,0.09865367412567139
103,4,0.0753365308046341
104,4,0.0729980617761612
105,4,0.06875374913215637
106,4,0.09018075466156006
107,4,0.05275972932577133
108,4,0.06821461021900177
109,4,0.04958610236644745
110,4,0.07937629520893097
111,4,0.04920307919383049
112,4,0.053901851177215576
113,4,0.04836565628647804
114,4,0.08829452097415924
115,4,0.04202261567115784
116,4,0.08784659206867218
117,4,0.09821027517318726
118,4,0.08299903571605682
119,4,0.05767495930194855
120,4,0.061542022973299026
121,4,0.06631559133529663
122,4,0.09973835945129395
123,4,0.05158783122897148
124,4,0.05027640610933304
125,4,0.08549249172210693
126,4,0.06917990744113922
127,4,0.034484732896089554
128,4,0.04823385924100876
129,4,0.044942647218704224
130,4,0.05180562287569046
131,4,0.05512845143675804
132,4,0.07710330933332443
133,4,0.059378042817115784
134,4,0.040534041821956635
135,4,0.05112893134355545
136,4,0.08943749964237213
137,4,0.09318767488002777
138,4,0.05641265958547592
139,4,0.1038520485162735
140,4,0.04827021807432175
141,4,0.09571190178394318
142,4,0.1095142662525177
143,4,0.10696297138929367
144,4,0.05330893397331238
145,4,0.11360912024974823
146,4,0.05631812661886215
147,4,0.07603007555007935
148,4,0.04662947356700897
149,4,0.10180753469467163
150,4,0.07615657150745392
151,4,0.05455152690410614
152,4,0.11087816208600998
153,4,0.05784504860639572
154,4,0.06256132572889328
155,4,0.1085706502199173
156,4,0.05854559689760208
157,4,0.07517598569393158
158,4,0.05296517536044121
159,4,0.043028995394706726
160,4,0.08220235258340836
161,4,0.06826671957969666
162,4,0.05040345340967178
163,4,0.04331008344888687
164,4,0.06686490774154663
165,4,0.07048928737640381
166,4,0.07670150697231293
167,4,0.07149087637662888
168,4,0.08973459899425507
169,4,0.06301860511302948
170,4,0.06701471656560898
171,4,0.08629292249679565
172,4,0.12195933610200882
173,4,0.06709586083889008
174,4,0.07747536897659302
175,4,0.07029673457145691
176,4,0.07113158702850342
177,4,0.07230181246995926
178,4,0.10608281195163727
179,4,0.06851129233837128
180,4,0.11532523483037949
181,4,0.07537416900907244
0,5,0.07494831830263138
1,5,0.09272904694080353
2,5,0.043109096586704254
3,5,0.06496686488389969
4,5,0.10108813643455505
5,5,0.09928779304027557
6,5,0.08935851603746414
7,5,0.10471737384796143
8,5,0.07240238785743713
9,5,0.0715993195772171
10,5,0.10012293606996536
11,5,0.06234646588563919
12,5,0.09041540324687958
13,5,0.08170703053474426
14,5,0.08426381647586823
15,5,0.0767776295542717
16,5,0.0728689506649971
17,5,0.09097671508789062
18,5,0.06713747978210449
19,5,0.06452082842588425
20,5,0.08682243525981903
21,5,0.07760223746299744
22,5,0.07011039555072784
23,5,0.08587683737277985
24,5,0.07523353397846222
25,5,0.09956446290016174
26,5,0.07354484498500824
27,5,0.056106582283973694
28,5,0.08780130743980408
29,5,0.08337779343128204
30,5,0.07252714037895203
31,5,0.06666195392608643
32,5,0.06778913736343384
33,5,0.07600249350070953
34,5,0.07631772011518478
35,5,0.061773769557476044
36,5,0.11660061776638031
37,5,0.05717400461435318
38,5,0.08018498122692108
39,5,0.07551707327365875
40,5,0.06849100440740585
41,5,0.10281559824943542
42,5,0.06953892856836319
43,5,0.07513240724802017
44,5,0.050684262067079544
45,5,0.1216331273317337
46,5,0.06906013190746307
47,5,0.08280838280916214
48,5,0.06537454575300217
49,5,0.09765541553497314
50,5,0.059953074902296066
51,5,0.08502541482448578
52,5,0.04588839411735535
53,5,0.0586695522069931
54,5,0.06779533624649048
55,5,0.07588844001293182
56,5,0.07706274837255478
57,5,0.07819875329732895
58,5,0.08675141632556915
59,5,0.05942798778414726
60,5,0.07696683704853058
61,5,0.062287189066410065
62,5,0.037148021161556244
63,5,0.05913526192307472
64,5,0.06490322947502136
65,5,0.05513567849993706
66,5,0.04845963791012764
67,5,0.05308909714221954
68,5,0.03409673273563385
69,5,0.0728437751531601
70,5,0.07739437371492386
71,5,0.0575161911547184
72,5,0.05817515030503273
73,5,0.08919636905193329
74,5,0.07196494936943054
75,5,0.05214344710111618
76,5,0.07099388539791107
77,5,0.045374996960163116
78,5,0.08695497363805771
79,5,0.058278001844882965
80,5,0.07799315452575684
81,5,0.09925008565187454
82,5,0.0738293007016182
83,5,0.027263376861810684
84,5,0.05580461025238037
85,5,0.0509459562599659
86,5,0.04371418058872223
87,5,0.06758219003677368
88,5,0.10321679711341858
89,5,0.09215506911277771
90,5,0.08030134439468384
91,5,0.05095062404870987
92,5,0.07004357874393463
93,5,0.06670264899730682
94,5,0.04538089781999588
95,5,0.09105056524276733
96,5,0.08232571184635162
97,5,0.034052781760692596
98,5,0.042381539940834045
99,5,0.08104285597801208
100,5,0.030745679512619972
101,5,0.0695355087518692
102,5,0.05535869300365448
103,5,0.04399626702070236
104,5,0.06869760155677795
105,5,0.05298365652561188
106,5,0.05318935588002205
107,5,0.04492606222629547
108,5,0.049118392169475555
109,5,0.051455844193696976
110,5,0.14723177254199982
111,5,0.088441863656044
112,5,0.09910916537046432
113,5,0.05431697517633438
114,5,0.026868034154176712
115,5,0.051565833389759064
116,5,0.08865289390087128
117,5,0.0618254691362381
118,5,0.05263470858335495
119,5,0.10587586462497711
120,5,0.03082236275076866
121,5,0.07042020559310913
122,5,0.11925648152828217
123,5,0.05769628286361694
124,5,0.1041351929306984
125,5,0.09206176549196243
126,5,0.04066816717386246
127,5,0.05647145211696625
128,5,0.06792326271533966
129,5,0.0917825698852539
130,5,0.07067360728979111
131,5,0.07253268361091614
132,5,0.04271920770406723
133,5,0.0706932470202446
134,5,0.09969399869441986
135,5,0.04299832507967949
136,5,0.09236106276512146
137,5,0.06778480112552643
138,5,0.04711470007896423
139,5,0.06565962731838226
140,5,0.08100717514753342
141,5,0.09567809104919434
142,5,0.11160755902528763
143,5,0.047158755362033844
144,5,0.11030451953411102
145,5,0.08332307636737823
146,5,0.09159420430660248
147,5,0.0778539776802063
148,5,0.08193990588188171
149,5,0.05694134533405304
150,5,0.07930982112884521
151,5,0.08176671713590622
152,5,0.09512036293745041
153,5,0.04934658110141754
154,5,0.07709074765443802
155,5,0.06939543783664703
156,5,0.08183175325393677
157,5,0.04444221407175064
158,5,0.07180974632501602
159,5,0.051834966987371445
160,5,0.05709291249513626
161,5,0.05767260491847992
162,5,0.07254990935325623
163,5,0.056025926023721695
164,5,0.07470901310443878
165,5,0.0902557522058487
166,5,0.09551940858364105
167,5,0.048987098038196564
168,5,0.05381583422422409
169,5,0.05756241828203201
170,5,0.1042378842830658
171,5,0.06315717101097107
172,5,0.09314338862895966
173,5,0.09946861863136292
174,5,0.07761672139167786
175,5,0.09215192496776581
176,5,0.07756547629833221
177,5,0.09125170111656189
178,5,0.05395328998565674
179,5,0.04907572269439697
180,5,0.060776617377996445
181,5,0.10203215905598231
