batch,epoch,loss
26,2,0.05189754068851471
27,2,0.07174985110759735
28,2,0.08006718754768372
29,2,0.10235666483640671
30,2,0.05994942784309387
31,2,0.04824748635292053
32,2,0.10516370832920074
33,2,0.0613006055355072
34,2,0.03568282723426819
35,2,0.061285488307476044
36,2,0.05140892416238785
37,2,0.08052442967891693
38,2,0.0786803662776947
39,2,0.0684758871793747
40,2,0.06528445333242416
41,2,0.09218825399875641
42,2,0.08948476612567902
43,2,0.06958549469709396
44,2,0.08321690559387207
45,2,0.06905460357666016
46,2,0.04106637462973595
47,2,0.029903393238782883
48,2,0.06074393168091774
49,2,0.05430005490779877
50,2,0.03219737857580185
51,2,0.07366230338811874
52,2,0.053028080612421036
53,2,0.08799808472394943
54,2,0.02040415070950985
55,2,0.06679656356573105
56,2,0.0602707639336586
57,2,0.062328144907951355
58,2,0.06657158583402634
59,2,0.0920667052268982
60,2,0.07277777045965195
61,2,0.04431074485182762
62,2,0.024938257411122322
63,2,0.036841802299022675
64,2,0.11479929834604263
65,2,0.11952057480812073
66,2,0.07241363078355789
67,2,0.05698969215154648
68,2,0.08240216225385666
69,2,0.035428859293460846
70,2,0.06245958432555199
71,2,0.03444727882742882
72,2,0.05353819578886032
73,2,0.07983174920082092
74,2,0.05942464619874954
75,2,0.028018664568662643
76,2,0.053381986916065216
77,2,0.08040482550859451
78,2,0.08829113841056824
79,2,0.054371245205402374
80,2,0.052223850041627884
81,2,0.06923303008079529
82,2,0.03973710164427757
83,2,0.04772082716226578
84,2,0.0674443244934082
85,2,0.08378096669912338
86,2,0.06224828213453293
87,2,0.07654932141304016
88,2,0.05721629038453102
89,2,0.052591316401958466
90,2,0.10162950307130814
91,2,0.0711694210767746
92,2,0.06408129632472992
93,2,0.044837836176157
94,2,0.05571996048092842
95,2,0.06967601925134659
96,2,0.02912171557545662
97,2,0.11165522038936615
98,2,0.03518348187208176
99,2,0.07711192965507507
100,2,0.07723093032836914
101,2,0.06747925281524658
102,2,0.08326861262321472
103,2,0.10273632407188416
104,2,0.06230143457651138
105,2,0.09284572303295135
106,2,0.049722567200660706
107,2,0.12188644707202911
108,2,0.07198567688465118
109,2,0.0733235776424408
110,2,0.058864034712314606
111,2,0.04447515308856964
112,2,0.060636550188064575
113,2,0.05980870872735977
114,2,0.08159290254116058
115,2,0.057511650025844574
116,2,0.1134575679898262
117,2,0.11817622184753418
118,2,0.05418439209461212
119,2,0.06710244715213776
120,2,0.07722952216863632
121,2,0.05060650408267975
122,2,0.1102428212761879
123,2,0.03504559397697449
124,2,0.06631631404161453
125,2,0.06268291175365448
126,2,0.056082986295223236
127,2,0.0670224130153656
128,2,0.07464950531721115
129,2,0.08165125548839569
130,2,0.058428771793842316
131,2,0.040277957916259766
132,2,0.04485011100769043
133,2,0.05401476472616196
134,2,0.06393221765756607
135,2,0.06193653494119644
136,2,0.1010163202881813
137,2,0.0436064749956131
138,2,0.07742790877819061
139,2,0.09026249498128891
140,2,0.04591585323214531
141,2,0.0533936507999897
142,2,0.1162676215171814
143,2,0.09687434881925583
144,2,0.0885048508644104
145,2,0.060612231492996216
146,2,0.08969190716743469
147,2,0.039460912346839905
148,2,0.0552687868475914
149,2,0.09598477184772491
150,2,0.05893388390541077
151,2,0.05445731431245804
152,2,0.052597369998693466
153,2,0.06457874178886414
154,2,0.04443865269422531
155,2,0.0728059634566307
156,2,0.046751365065574646
157,2,0.10535965114831924
158,2,0.07943601906299591
159,2,0.08899285644292831
160,2,0.07591474801301956
161,2,0.05799558386206627
162,2,0.07115049660205841
163,2,0.05677137151360512
164,2,0.0627056434750557
165,2,0.05035829171538353
166,2,0.05375486612319946
167,2,0.10810726135969162
168,2,0.04842304438352585
169,2,0.04975660517811775
170,2,0.09807765483856201
171,2,0.0362028107047081
172,2,0.06003909558057785
173,2,0.049056462943553925
174,2,0.10813233256340027
175,2,0.08123768121004105
176,2,0.038556162267923355
177,2,0.05130413919687271
178,2,0.08520907908678055
179,2,0.05890462547540665
180,2,0.07759739458560944
181,2,0.08018647879362106
182,2,0.08421395719051361
183,2,0.04213424026966095
184,2,0.028624461963772774
185,2,0.07641499489545822
0,3,0.077896848320961
1,3,0.03748587518930435
2,3,0.06322082132101059
3,3,0.0777723491191864
4,3,0.03460220247507095
5,3,0.050919290632009506
6,3,0.11431799083948135
7,3,0.031099608168005943
8,3,0.07282222807407379
9,3,0.07967391610145569
10,3,0.07926086336374283
11,3,0.04306675121188164
12,3,0.024563919752836227
13,3,0.14513227343559265
14,3,0.09416890144348145
15,3,0.04180634021759033
16,3,0.06964780390262604
17,3,0.035195015370845795
18,3,0.038840632885694504
19,3,0.07188456505537033
20,3,0.031235285103321075
21,3,0.0375862680375576
22,3,0.11451996117830276
23,3,0.05367617681622505
24,3,0.04572740197181702
25,3,0.10536394268274307
26,3,0.06596358120441437
27,3,0.06282468140125275
28,3,0.06752197444438934
29,3,0.029917877167463303
30,3,0.047211695462465286
31,3,0.10243786126375198
32,3,0.029580270871520042
33,3,0.05622055381536484
34,3,0.05928371101617813
35,3,0.056136880069971085
36,3,0.06078363582491875
37,3,0.05420812964439392
38,3,0.030983775854110718
39,3,0.061891257762908936
40,3,0.04717063903808594
41,3,0.03685646876692772
42,3,0.05468586087226868
43,3,0.056477438658475876
44,3,0.08110149204730988
45,3,0.1363430619239807
46,3,0.09054147452116013
47,3,0.04635143280029297
48,3,0.06288984417915344
49,3,0.08967510610818863
50,3,0.07396339625120163
51,3,0.059611618518829346
52,3,0.0792662724852562
53,3,0.08170392364263535
54,3,0.053116265684366226
55,3,0.05504240095615387
56,3,0.0802759975194931
57,3,0.0672980397939682
58,3,0.034784864634275436
59,3,0.08461332321166992
60,3,0.05178182199597359
61,3,0.10894258320331573
62,3,0.050579674541950226
63,3,0.04558396711945534
64,3,0.052373070269823074
65,3,0.07589101046323776
66,3,0.07401899993419647
67,3,0.03606565296649933
68,3,0.0611577071249485
69,3,0.04581419751048088
70,3,0.04858073592185974
71,3,0.05644086003303528
72,3,0.11888371407985687
73,3,0.038499247282743454
74,3,0.06241428107023239
75,3,0.031539350748062134
76,3,0.07463479787111282
77,3,0.08850989490747452
78,3,0.06380780786275864
79,3,0.06001686677336693
80,3,0.06673391908407211
81,3,0.07912488281726837
82,3,0.04196277633309364
83,3,0.10763106495141983
84,3,0.07988911867141724
85,3,0.08840402960777283
86,3,0.07294921576976776
87,3,0.06334264576435089
88,3,0.03617273271083832
89,3,0.050384536385536194
90,3,0.025753969326615334
91,3,0.05452702194452286
92,3,0.03829186037182808
93,3,0.05844416096806526
94,3,0.14575833082199097
95,3,0.09739749133586884
96,3,0.05579719319939613
97,3,0.0636371299624443
98,3,0.04481714963912964
99,3,0.09031647443771362
100,3,0.04750681668519974
101,3,0.040945686399936676
102,3,0.07808597385883331
103,3,0.08161621540784836
104,3,0.12168104946613312
105,3,0.028715860098600388
106,3,0.0699106827378273
107,3,0.055528752505779266
108,3,0.08636476844549179
109,3,0.05892709642648697
110,3,0.051272202283144
111,3,0.036417942494153976
112,3,0.0627097487449646
113,3,0.07724958658218384
114,3,0.06922891736030579
115,3,0.049652572721242905
116,3,0.029018688946962357
117,3,0.06789366900920868
118,3,0.0880420058965683
119,3,0.02257300354540348
120,3,0.07391783595085144
121,3,0.0949680283665657
122,3,0.07551440596580505
123,3,0.038530975580215454
124,3,0.09417439997196198
125,3,0.08489605039358139
126,3,0.0367254838347435
127,3,0.08200094848871231
128,3,0.030666403472423553
129,3,0.03766491636633873
130,3,0.06926653534173965
131,3,0.04740520194172859
132,3,0.07462460547685623
133,3,0.06054416671395302
134,3,0.04912050813436508
135,3,0.07491586357355118
136,3,0.037200361490249634
137,3,0.07825368642807007
138,3,0.05024296045303345
139,3,0.0472649484872818
140,3,0.057579729706048965
141,3,0.1062539592385292
142,3,0.04253357648849487
143,3,0.0900333970785141
144,3,0.0761771947145462
145,3,0.04376766458153725
146,3,0.07230372726917267
147,3,0.08244723081588745
148,3,0.043813228607177734
149,3,0.07404977083206177
150,3,0.08303116261959076
151,3,0.09619131684303284
152,3,0.049363989382982254
153,3,0.050294674932956696
154,3,0.043858375400304794
155,3,0.05292011797428131
156,3,0.05819317698478699
157,3,0.065315842628479
158,3,0.034018754959106445
159,3,0.036045141518116
160,3,0.06060614436864853
161,3,0.06350065767765045
162,3,0.1009349450469017
163,3,0.070743128657341
164,3,0.039670180529356
165,3,0.05567851662635803
166,3,0.027890920639038086
167,3,0.10257196426391602
168,3,0.09395124763250351
169,3,0.1019134521484375
170,3,0.030801910907030106
171,3,0.09652984142303467
172,3,0.07500933110713959
173,3,0.08688984811306
174,3,0.05939582362771034
175,3,0.05690734088420868
176,3,0.06135478615760803
177,3,0.05838524177670479
178,3,0.06685973703861237
179,3,0.06771597266197205
180,3,0.056919217109680176
181,3,0.05010996013879776
182,3,0.050814781337976456
183,3,0.10488644242286682
184,3,0.059524428099393845
185,3,0.04952634125947952
0,4,0.04296742007136345
1,4,0.06640163064002991
2,4,0.06651075184345245
3,4,0.033835478127002716
4,4,0.07379313558340073
5,4,0.06737227737903595
6,4,0.04469737783074379
7,4,0.12611675262451172
8,4,0.04649335891008377
9,4,0.09551127254962921
10,4,0.030397946015000343
11,4,0.09555882215499878
12,4,0.0601000040769577
13,4,0.10587113350629807
14,4,0.1032145619392395
15,4,0.04272114485502243
16,4,0.07733267545700073
17,4,0.05288360267877579
18,4,0.07842085510492325
19,4,0.050645485520362854
20,4,0.06241488829255104
21,4,0.061545949429273605
22,4,0.04832056164741516
23,4,0.04794437438249588
24,4,0.049669984728097916
25,4,0.059128034859895706
26,4,0.0973975732922554
27,4,0.02260660193860531
28,4,0.04737362265586853
29,4,0.03441491723060608
30,4,0.0646841749548912
31,4,0.03721461445093155
32,4,0.044929105788469315
33,4,0.03381592035293579
34,4,0.021973352879285812
35,4,0.11319038271903992
36,4,0.029414836317300797
37,4,0.052653875201940536
38,4,0.022434700280427933
39,4,0.07144780457019806
40,4,0.07149647921323776
41,4,0.08134317398071289
42,4,0.11910182237625122
43,4,0.06713911145925522
44,4,0.0921751856803894
45,4,0.03808172047138214
46,4,0.029627956449985504
47,4,0.057461537420749664
48,4,0.08365431427955627
49,4,0.06860515475273132
50,4,0.0146087147295475
51,4,0.027312614023685455
52,4,0.040342383086681366
53,4,0.060742203146219254
54,4,0.0929659977555275
55,4,0.06908067315816879
56,4,0.07125893235206604
57,4,0.07198651880025864
58,4,0.05815542861819267
59,4,0.061230793595314026
60,4,0.031232396140694618
61,4,0.08810064941644669
62,4,0.040079616010189056
63,4,0.023597033694386482
64,4,0.038841597735881805
65,4,0.07240241020917892
66,4,0.08058005571365356
67,4,0.07531248778104782
68,4,0.056000612676143646
69,4,0.06078287214040756
70,4,0.07764606922864914
71,4,0.03706099092960358
72,4,0.10879261791706085
73,4,0.08807738125324249
74,4,0.039305515587329865
75,4,0.036651864647865295
76,4,0.09681183099746704
77,4,0.07299987226724625
78,4,0.06404915452003479
79,4,0.05465298891067505
80,4,0.028217334300279617
81,4,0.090556800365448
82,4,0.10650509595870972
83,4,0.05639861524105072
84,4,0.07176309823989868
85,4,0.03931707143783569
86,4,0.038621917366981506
87,4,0.11870883405208588
88,4,0.06586182117462158
89,4,0.07845935970544815
90,4,0.04492117464542389
91,4,0.10867093503475189
92,4,0.0649915486574173
93,4,0.03785610944032669
94,4,0.03678259253501892
95,4,0.055848680436611176
96,4,0.06406252086162567
97,4,0.06253468245267868
98,4,0.034273646771907806
99,4,0.04511981084942818
100,4,0.0802820697426796
101,4,0.07230554521083832
102,4,0.08429475873708725
103,4,0.12580999732017517
104,4,0.09130138158798218
105,4,0.04814853519201279
106,4,0.08101589232683182
107,4,0.07288330048322678
108,4,0.039896853268146515
109,4,0.06459413468837738
110,4,0.041520267724990845
111,4,0.06333151459693909
112,4,0.0666266679763794
113,4,0.03985348343849182
114,4,0.037106066942214966
115,4,0.07602346688508987
116,4,0.06547001004219055
117,4,0.05797258019447327
118,4,0.05694854259490967
119,4,0.07935669273138046
120,4,0.03371842950582504
121,4,0.0505908727645874
122,4,0.03279751539230347
123,4,0.040596894919872284
124,4,0.03281630575656891
125,4,0.027246423065662384
126,4,0.10221369564533234
127,4,0.03835974633693695
128,4,0.021316558122634888
129,4,0.03437871113419533
130,4,0.050920091569423676
131,4,0.06729090958833694
132,4,0.04682555049657822
133,4,0.04702449589967728
134,4,0.051289480179548264
135,4,0.04028163105249405
136,4,0.028516793623566628
137,4,0.01450987346470356
138,4,0.021064361557364464
139,4,0.08404919505119324
140,4,0.03435802459716797
141,4,0.04917867109179497
142,4,0.029742496088147163
143,4,0.030867038294672966
144,4,0.09647445380687714
145,4,0.015850454568862915
146,4,0.043070245534181595
147,4,0.10076366364955902
148,4,0.09890385717153549
149,4,0.07158161699771881
150,4,0.0973728597164154
151,4,0.07456738501787186
152,4,0.056912314146757126
153,4,0.07312493026256561
154,4,0.05879810452461243
155,4,0.06222061067819595
156,4,0.08952561020851135
157,4,0.0688701868057251
158,4,0.05225950479507446
159,4,0.07660052180290222
160,4,0.027166124433279037
161,4,0.08444178849458694
162,4,0.046017080545425415
163,4,0.08358488976955414
164,4,0.06963706016540527
165,4,0.06835763901472092
166,4,0.07732442021369934
167,4,0.04536927491426468
168,4,0.06859426200389862
169,4,0.06560486555099487
170,4,0.1339443176984787
171,4,0.09676807373762131
172,4,0.036202430725097656
173,4,0.10967160761356354
174,4,0.0612507201731205
175,4,0.09285768866539001
176,4,0.09435516595840454
177,4,0.06946490705013275
178,4,0.04413295537233353
179,4,0.08970142900943756
180,4,0.0519915446639061
181,4,0.050269145518541336
182,4,0.08186064660549164
183,4,0.054099779576063156
184,4,0.08854637295007706
185,4,0.0650639533996582
0,5,0.050234854221343994
1,5,0.0345567986369133
2,5,0.04574015736579895
3,5,0.10767102986574173
4,5,0.04006965458393097
5,5,0.038010772317647934
6,5,0.03490568324923515
7,5,0.07302781939506531
8,5,0.04382549226284027
9,5,0.05692158639431
10,5,0.050096966326236725
11,5,0.05996295437216759
12,5,0.05131804570555687
13,5,0.06933934986591339
14,5,0.042077817022800446
15,5,0.1153811514377594
16,5,0.04745988920331001
17,5,0.05295730382204056
18,5,0.06472703069448471
19,5,0.03714577481150627
20,5,0.050889864563941956
21,5,0.07712925970554352
22,5,0.029851354658603668
23,5,0.04259682446718216
24,5,0.038902416825294495
25,5,0.020419279113411903
26,5,0.04702962189912796
27,5,0.056620776653289795
28,5,0.08150412142276764
29,5,0.040973152965307236
30,5,0.04111839458346367
31,5,0.13658849895000458
32,5,0.04030179977416992
33,5,0.04282662644982338
34,5,0.06702516227960587
35,5,0.09227520227432251
36,5,0.03371430188417435
37,5,0.1463153064250946
38,5,0.04935246333479881
39,5,0.06449291110038757
40,5,0.12208549678325653
41,5,0.09292493760585785
42,5,0.05820862948894501
43,5,0.06743969023227692
44,5,0.03966774791479111
45,5,0.09674237668514252
46,5,0.07180316746234894
47,5,0.05156728997826576
48,5,0.03665417432785034
49,5,0.05556192249059677
50,5,0.03321970999240875
51,5,0.04165343940258026
52,5,0.06426221132278442
53,5,0.07999607920646667
54,5,0.04803901165723801
55,5,0.027620531618595123
56,5,0.08933650702238083
57,5,0.040489740669727325
58,5,0.044597189873456955
59,5,0.07008682936429977
60,5,0.05709512531757355
61,5,0.03465092554688454
62,5,0.049685753881931305
63,5,0.04979491978883743
64,5,0.12297084927558899
65,5,0.04446486383676529
66,5,0.06125234067440033
67,5,0.06772500276565552
68,5,0.056281205266714096
69,5,0.059792011976242065
70,5,0.11672630906105042
71,5,0.0467027947306633
72,5,0.030432911589741707
73,5,0.07148382067680359
74,5,0.10397990047931671
75,5,0.0510590597987175
76,5,0.05153842270374298
77,5,0.045980893075466156
78,5,0.07015427947044373
79,5,0.0387728214263916
80,5,0.04049256816506386
81,5,0.03474259376525879
82,5,0.04906035214662552
83,5,0.028429798781871796
84,5,0.06352095305919647
85,5,0.04976551607251167
86,5,0.09486943483352661
87,5,0.04702293500304222
88,5,0.04908014088869095
89,5,0.08795569092035294
90,5,0.0358770415186882
91,5,0.060160018503665924
92,5,0.050269708037376404
93,5,0.1573692262172699
94,5,0.03896833211183548
95,5,0.09481235593557358
96,5,0.04727581888437271
97,5,0.03721599280834198
98,5,0.06599761545658112
99,5,0.08056722581386566
100,5,0.04769685119390488
101,5,0.04152621328830719
102,5,0.035075969994068146
103,5,0.059164781123399734
104,5,0.09217026829719543
105,5,0.09981909394264221
106,5,0.05777813494205475
107,5,0.03291944041848183
108,5,0.0879695937037468
109,5,0.08275403082370758
110,5,0.0634467750787735
111,5,0.09132298827171326
112,5,0.05802799016237259
113,5,0.06773096323013306
114,5,0.030719364061951637
115,5,0.06970158964395523
116,5,0.08748288452625275
117,5,0.04018861800432205
118,5,0.054072894155979156
119,5,0.04662585258483887
120,5,0.059288106858730316
121,5,0.025239313021302223
122,5,0.03211069479584694
123,5,0.09068871289491653
124,5,0.03826276957988739
125,5,0.08431192487478256
126,5,0.03558968007564545
127,5,0.0776820182800293
128,5,0.03003823198378086
129,5,0.07365725934505463
130,5,0.1404150426387787
131,5,0.09851086139678955
132,5,0.03226538002490997
133,5,0.07139167934656143
134,5,0.0722341537475586
135,5,0.06436491012573242
136,5,0.0630277469754219
137,5,0.07382439076900482
138,5,0.07570019364356995
139,5,0.08061784505844116
140,5,0.044865719974040985
141,5,0.06330978125333786
142,5,0.042391613125801086
143,5,0.028788108378648758
144,5,0.051033299416303635
145,5,0.038694825023412704
146,5,0.03890310972929001
147,5,0.043335966765880585
148,5,0.026381004601716995
149,5,0.06103665381669998
150,5,0.06274939328432083
151,5,0.0334291011095047
152,5,0.03474574163556099
153,5,0.09794208407402039
154,5,0.04893846437335014
155,5,0.041361939162015915
156,5,0.0536838062107563
157,5,0.054303403943777084
158,5,0.09889355301856995
159,5,0.12948951125144958
160,5,0.01918165013194084
161,5,0.05846727639436722
162,5,0.06834035366773605
163,5,0.03702324628829956
164,5,0.06563052535057068
165,5,0.12308558821678162
166,5,0.049463242292404175
167,5,0.07099108397960663
168,5,0.09537670016288757
169,5,0.04522643983364105
170,5,0.04308200627565384
171,5,0.03778780996799469
172,5,0.04824971407651901
173,5,0.04443039000034332
174,5,0.033459484577178955
175,5,0.041784193366765976
176,5,0.03332167863845825
177,5,0.09263664484024048
178,5,0.030024586245417595
179,5,0.09655233472585678
180,5,0.05720978602766991
181,5,0.0346054807305336
182,5,0.08212253451347351
183,5,0.05202268809080124
184,5,0.051267705857753754
185,5,0.03106113150715828
