batch,epoch,loss
66,2,0.08750124275684357
67,2,0.06868269294500351
68,2,0.09378611296415329
69,2,0.09838464856147766
70,2,0.058298107236623764
71,2,0.049972642213106155
72,2,0.06586291640996933
73,2,0.06196194887161255
74,2,0.06353957206010818
75,2,0.10020727664232254
76,2,0.06874451041221619
77,2,0.08724208176136017
78,2,0.06414535641670227
79,2,0.05964500084519386
80,2,0.0762263834476471
81,2,0.07261186838150024
82,2,0.040950506925582886
83,2,0.07318726927042007
84,2,0.09562483429908752
85,2,0.08219272643327713
86,2,0.06206441670656204
87,2,0.0636923611164093
88,2,0.07863591611385345
89,2,0.06827636808156967
90,2,0.05211718752980232
91,2,0.08678381890058517
92,2,0.0744711384177208
93,2,0.059889376163482666
94,2,0.08037139475345612
95,2,0.10774816572666168
96,2,0.06194673478603363
97,2,0.05711853504180908
98,2,0.06261566281318665
99,2,0.09714516252279282
100,2,0.07697887718677521
101,2,0.08908048272132874
102,2,0.06447902321815491
103,2,0.06287745386362076
104,2,0.0904635414481163
105,2,0.07000825554132462
106,2,0.10103322565555573
107,2,0.06965615600347519
108,2,0.07116203010082245
109,2,0.05881461501121521
110,2,0.07244522124528885
111,2,0.07793162018060684
112,2,0.07513882219791412
113,2,0.09059016406536102
114,2,0.07762780785560608
115,2,0.05743124336004257
116,2,0.06731522083282471
117,2,0.06120147183537483
118,2,0.05394461750984192
119,2,0.12133856862783432
120,2,0.05258592218160629
121,2,0.0734274610877037
122,2,0.05304986238479614
123,2,0.11479917168617249
124,2,0.07766801118850708
125,2,0.11287978291511536
126,2,0.0720190554857254
127,2,0.07866840064525604
128,2,0.06938692927360535
129,2,0.08298218995332718
130,2,0.08452440798282623
131,2,0.05724703520536423
132,2,0.05265248194336891
133,2,0.04250410571694374
134,2,0.06495016068220139
135,2,0.07811306416988373
136,2,0.08962142467498779
137,2,0.06011670455336571
138,2,0.04551929607987404
139,2,0.05652036517858505
140,2,0.0870792418718338
141,2,0.10768556594848633
142,2,0.06385253369808197
143,2,0.06323112547397614
144,2,0.034562937915325165
145,2,0.06308729946613312
146,2,0.09894873201847076
147,2,0.06418154388666153
148,2,0.05724608153104782
149,2,0.0932157039642334
150,2,0.06021244078874588
151,2,0.09553210437297821
152,2,0.06029915064573288
153,2,0.0861845463514328
154,2,0.057380903512239456
155,2,0.07900843024253845
156,2,0.11432165900866191
0,3,0.06947240233421326
1,3,0.04795015975832939
2,3,0.06701575964689255
3,3,0.07274216413497925
4,3,0.08405029773712158
5,3,0.07284224033355713
6,3,0.06046710163354874
7,3,0.06370207667350769
8,3,0.07895602285861969
9,3,0.08837810158729553
10,3,0.07811424136161804
11,3,0.11636292934417725
12,3,0.06816956400871277
13,3,0.059889912605285645
14,3,0.06244751811027527
15,3,0.0643920823931694
16,3,0.0727250799536705
17,3,0.05854477360844612
18,3,0.06823458522558212
19,3,0.08235011249780655
20,3,0.07005871832370758
21,3,0.09504923224449158
22,3,0.06796903163194656
23,3,0.06776319444179535
24,3,0.06735815107822418
25,3,0.05735787749290466
26,3,0.11584634333848953
27,3,0.07090596854686737
28,3,0.10566165298223495
29,3,0.06200917810201645
30,3,0.07236818224191666
31,3,0.0710802897810936
32,3,0.06536923348903656
33,3,0.048114996403455734
34,3,0.082381471991539
35,3,0.0584598183631897
36,3,0.04989873617887497
37,3,0.09737807512283325
38,3,0.10470516234636307
39,3,0.07020670175552368
40,3,0.04684431850910187
41,3,0.06709260493516922
42,3,0.057450853288173676
43,3,0.06663927435874939
44,3,0.06488856673240662
45,3,0.07956388592720032
46,3,0.06271930038928986
47,3,0.06838862597942352
48,3,0.07093997299671173
49,3,0.07846886664628983
50,3,0.06278444081544876
51,3,0.07281748950481415
52,3,0.0987173542380333
53,3,0.06413224339485168
54,3,0.06579921394586563
55,3,0.04417789354920387
56,3,0.08891335129737854
57,3,0.08525651693344116
58,3,0.07897887378931046
59,3,0.055498503148555756
60,3,0.11770477890968323
61,3,0.057875510305166245
62,3,0.07509401440620422
63,3,0.047652799636125565
64,3,0.06028502434492111
65,3,0.08671531081199646
66,3,0.06608757376670837
67,3,0.0741371288895607
68,3,0.07417792826890945
69,3,0.08678288757801056
70,3,0.08264331519603729
71,3,0.05062970519065857
72,3,0.11140217632055283
73,3,0.060561005026102066
74,3,0.07233969122171402
75,3,0.06816451251506805
76,3,0.08739730715751648
77,3,0.05710577219724655
78,3,0.08958853781223297
79,3,0.06290063261985779
80,3,0.07574784010648727
81,3,0.06298835575580597
82,3,0.080574631690979
83,3,0.07868823409080505
84,3,0.06840614974498749
85,3,0.07649693638086319
86,3,0.07508088648319244
87,3,0.0606696680188179
88,3,0.0625135526061058
89,3,0.07452991604804993
90,3,0.05769091099500656
91,3,0.05768816918134689
92,3,0.09443339705467224
93,3,0.054642971605062485
94,3,0.09167084097862244
95,3,0.07835838198661804
96,3,0.059754520654678345
97,3,0.05097367614507675
98,3,0.05316760018467903
99,3,0.06119053065776825
100,3,0.07444151490926743
101,3,0.061309657990932465
102,3,0.07975879311561584
103,3,0.060551635921001434
104,3,0.05946556478738785
105,3,0.07602883875370026
106,3,0.062350913882255554
107,3,0.0495728924870491
108,3,0.04504115507006645
109,3,0.04465274140238762
110,3,0.07521869242191315
111,3,0.06259284913539886
112,3,0.06642984598875046
113,3,0.08609909564256668
114,3,0.05402536690235138
115,3,0.07716890424489975
116,3,0.05921698734164238
117,3,0.06460916996002197
118,3,0.09987463057041168
119,3,0.047028910368680954
120,3,0.10993615537881851
121,3,0.04657624289393425
122,3,0.06096921116113663
123,3,0.07278652489185333
124,3,0.07855908572673798
125,3,0.09686630964279175
126,3,0.07896655797958374
127,3,0.05035536363720894
128,3,0.11037960648536682
129,3,0.08873574435710907
130,3,0.11389605700969696
131,3,0.0740603506565094
132,3,0.07143551111221313
133,3,0.06362742185592651
134,3,0.06147436797618866
135,3,0.06459291279315948
136,3,0.07490624487400055
137,3,0.07122308015823364
138,3,0.10009240359067917
139,3,0.09692557901144028
140,3,0.08012588322162628
141,3,0.10022841393947601
142,3,0.07586102932691574
143,3,0.06270556151866913
144,3,0.0733025074005127
145,3,0.07047584652900696
146,3,0.05735195800662041
147,3,0.06798851490020752
148,3,0.06472939252853394
149,3,0.05595117434859276
150,3,0.10281121730804443
151,3,0.08708542585372925
152,3,0.061407241970300674
153,3,0.0715879499912262
154,3,0.07137402892112732
155,3,0.10804514586925507
156,3,0.057680283983548485
0,4,0.08554360270500183
1,4,0.031803250312805176
2,4,0.10430768132209778
3,4,0.09246131777763367
4,4,0.10484841465950012
5,4,0.06803430616855621
6,4,0.07167401909828186
7,4,0.055363379418849945
8,4,0.06549619138240814
9,4,0.09386404603719711
10,4,0.06803874671459198
11,4,0.08259695768356323
12,4,0.07476285099983215
13,4,0.06104348227381706
14,4,0.06930253654718399
15,4,0.06499802321195602
16,4,0.07387687265872955
17,4,0.05771072953939438
18,4,0.0705646350979805
19,4,0.08386696875095367
20,4,0.09588991105556488
21,4,0.12296964228153229
22,4,0.0642581582069397
23,4,0.04172609746456146
24,4,0.06087663397192955
25,4,0.05017286166548729
26,4,0.08775391429662704
27,4,0.062002286314964294
28,4,0.04713423550128937
29,4,0.04486127197742462
30,4,0.04989687353372574
31,4,0.06329512596130371
32,4,0.08232095837593079
33,4,0.08547060191631317
34,4,0.03946656361222267
35,4,0.053584806621074677
36,4,0.0801115334033966
37,4,0.046898797154426575
38,4,0.09580551832914352
39,4,0.06799571216106415
40,4,0.043152984231710434
41,4,0.06236107647418976
42,4,0.06494155526161194
43,4,0.06671996414661407
44,4,0.04753882437944412
45,4,0.087275430560112
46,4,0.06460535526275635
47,4,0.10963551700115204
48,4,0.0851031169295311
49,4,0.05281027406454086
50,4,0.054568372666835785
51,4,0.0716906264424324
52,4,0.08878699690103531
53,4,0.06256015598773956
54,4,0.09286703169345856
55,4,0.0664859265089035
56,4,0.056887947022914886
57,4,0.05351982265710831
58,4,0.06008956953883171
59,4,0.09393119812011719
60,4,0.031471870839595795
61,4,0.05927887558937073
62,4,0.0597119964659214
63,4,0.050245095044374466
64,4,0.052882373332977295
65,4,0.04214802011847496
66,4,0.07293447852134705
67,4,0.09879109263420105
68,4,0.04953722655773163
69,4,0.07256247848272324
70,4,0.09444886445999146
71,4,0.045406341552734375
72,4,0.0465577132999897
73,4,0.0762488842010498
74,4,0.08813346922397614
75,4,0.08847148716449738
76,4,0.07709227502346039
77,4,0.07011736929416656
78,4,0.05505035072565079
79,4,0.09907196462154388
80,4,0.052128978073596954
81,4,0.0238777045160532
82,4,0.09145276993513107
83,4,0.08685699105262756
84,4,0.05932717025279999
85,4,0.11011193692684174
86,4,0.08123648166656494
87,4,0.09420432150363922
88,4,0.08263832330703735
89,4,0.09615761041641235
90,4,0.040090031921863556
91,4,0.10607083886861801
92,4,0.06313022971153259
93,4,0.0633249282836914
94,4,0.07943844795227051
95,4,0.055534280836582184
96,4,0.053789302706718445
97,4,0.06265690922737122
98,4,0.0859597846865654
99,4,0.05796761065721512
100,4,0.09665115177631378
101,4,0.07727420330047607
102,4,0.05014126002788544
103,4,0.077839195728302
104,4,0.07542239129543304
105,4,0.03762425482273102
106,4,0.07873889803886414
107,4,0.06615973263978958
108,4,0.09317824989557266
109,4,0.047040246427059174
110,4,0.07687295973300934
111,4,0.08430586755275726
112,4,0.08907721936702728
113,4,0.11903341114521027
114,4,0.13350807130336761
115,4,0.10562928020954132
116,4,0.08565983176231384
117,4,0.08195280283689499
118,4,0.0691608339548111
119,4,0.08501535654067993
120,4,0.054949454963207245
121,4,0.10139191150665283
122,4,0.06745652854442596
123,4,0.08294136822223663
124,4,0.09674058109521866
125,4,0.057135485112667084
126,4,0.08191017806529999
127,4,0.06832876801490784
128,4,0.08325362950563431
129,4,0.06624722480773926
130,4,0.04717051610350609
131,4,0.09306564182043076
132,4,0.053869087249040604
133,4,0.0821249932050705
134,4,0.06306840479373932
135,4,0.07257118821144104
136,4,0.04625997692346573
137,4,0.07974960654973984
138,4,0.05335375666618347
139,4,0.07937842607498169
140,4,0.06549152731895447
141,4,0.07255512475967407
142,4,0.060569990426301956
143,4,0.09389757364988327
144,4,0.0866980329155922
145,4,0.08759211003780365
146,4,0.0642656609416008
147,4,0.10399773716926575
148,4,0.07452288269996643
149,4,0.09445194900035858
150,4,0.051163047552108765
151,4,0.052496179938316345
152,4,0.05251018702983856
153,4,0.08692571520805359
154,4,0.058190349489450455
155,4,0.022427015006542206
156,4,0.05833746989568075
0,5,0.09129840135574341
1,5,0.06613133102655411
2,5,0.06379768997430801
3,5,0.0384734570980072
4,5,0.048318780958652496
5,5,0.07504071295261383
6,5,0.06485375761985779
7,5,0.066460981965065
8,5,0.09310292452573776
9,5,0.07331128418445587
10,5,0.0700836107134819
11,5,0.0455215685069561
12,5,0.05663677304983139
13,5,0.05877482891082764
14,5,0.07146693766117096
15,5,0.04563412815332413
16,5,0.07200422883033752
17,5,0.07278130203485489
18,5,0.06340114027261734
19,5,0.07273370027542114
20,5,0.10679255425930023
21,5,0.07481697201728821
22,5,0.10171371698379517
23,5,0.06735821068286896
24,5,0.038035981357097626
25,5,0.05511192977428436
26,5,0.07471068203449249
27,5,0.061587072908878326
28,5,0.08221655339002609
29,5,0.0530867725610733
30,5,0.0760657861828804
31,5,0.05696872994303703
32,5,0.05777693912386894
33,5,0.051599882543087006
34,5,0.09176038205623627
35,5,0.08856856822967529
36,5,0.07201768457889557
37,5,0.09227503836154938
38,5,0.07362021505832672
39,5,0.06134007126092911
40,5,0.07824575901031494
41,5,0.10082034766674042
42,5,0.07364878058433533
43,5,0.09642379730939865
44,5,0.043762847781181335
45,5,0.08716690540313721
46,5,0.11659130454063416
47,5,0.10705383121967316
48,5,0.05200035497546196
49,5,0.09805096685886383
50,5,0.0639205053448677
51,5,0.06802242994308472
52,5,0.06772062182426453
53,5,0.06043466925621033
54,5,0.0568339005112648
55,5,0.09869275987148285
56,5,0.10802444815635681
57,5,0.05286479741334915
58,5,0.054748233407735825
59,5,0.08004993945360184
60,5,0.07200437784194946
61,5,0.06292426586151123
62,5,0.09523793309926987
63,5,0.07538766413927078
64,5,0.06975749135017395
65,5,0.07178178429603577
66,5,0.0845051109790802
67,5,0.09207706153392792
68,5,0.07142952084541321
69,5,0.0833369791507721
70,5,0.06396345794200897
71,5,0.07435611635446548
72,5,0.08064262568950653
73,5,0.05722229555249214
74,5,0.12498349696397781
75,5,0.0651577040553093
76,5,0.08060164004564285
77,5,0.07821483910083771
78,5,0.061538901180028915
79,5,0.07067893445491791
80,5,0.07352925091981888
81,5,0.06343507766723633
82,5,0.09021718800067902
83,5,0.059776030480861664
84,5,0.04806286469101906
85,5,0.06024271249771118
86,5,0.08290810883045197
87,5,0.09440354257822037
88,5,0.062062282115221024
89,5,0.07781346142292023
90,5,0.04340462386608124
91,5,0.05841020867228508
92,5,0.061346616595983505
93,5,0.05221790820360184
94,5,0.04435340315103531
95,5,0.07499228417873383
96,5,0.062018848955631256
97,5,0.04338603466749191
98,5,0.05672410875558853
99,5,0.04882235825061798
100,5,0.09715764224529266
101,5,0.056030143052339554
102,5,0.06474608182907104
103,5,0.0508878119289875
104,5,0.05399380624294281
105,5,0.14616623520851135
106,5,0.0752163752913475
107,5,0.05511312931776047
108,5,0.08053281158208847
109,5,0.08693286031484604
110,5,0.07782243192195892
111,5,0.12051849067211151
112,5,0.09279069304466248
113,5,0.08749086409807205
114,5,0.07392729818820953
115,5,0.049332574009895325
116,5,0.04746413975954056
117,5,0.07006105780601501
118,5,0.07568420469760895
119,5,0.06717436760663986
120,5,0.06387558579444885
121,5,0.05668262392282486
122,5,0.07733616232872009
123,5,0.06175271421670914
124,5,0.08674991130828857
125,5,0.07434563338756561
126,5,0.07111839950084686
127,5,0.07080210745334625
128,5,0.05705554410815239
129,5,0.0644887238740921
130,5,0.0533592626452446
131,5,0.06293639540672302
132,5,0.06594117730855942
133,5,0.063126340508461
134,5,0.06646014750003815
135,5,0.0687946304678917
136,5,0.07458749413490295
137,5,0.059355370700359344
138,5,0.08930571377277374
139,5,0.07678360491991043
140,5,0.0588720329105854
141,5,0.06122003123164177
142,5,0.06523334980010986
143,5,0.0707717314362526
144,5,0.07805338501930237
145,5,0.08191435039043427
146,5,0.07217200100421906
147,5,0.06651535630226135
148,5,0.0563475638628006
149,5,0.07458005845546722
150,5,0.06797098368406296
151,5,0.05859002843499184
152,5,0.07131616026163101
153,5,0.04506679251790047
154,5,0.09157261252403259
155,5,0.07135209441184998
156,5,0.08773023883501689
