batch,epoch,loss
81,1,0.0954551249742508
82,1,0.07318679988384247
83,1,0.07447673380374908
84,1,0.08243408054113388
85,1,0.09157150983810425
86,1,0.07017648965120316
87,1,0.07270371913909912
88,1,0.11070050299167633
89,1,0.07807758450508118
90,1,0.06181939318776131
91,1,0.06985588371753693
92,1,0.06380962580442429
93,1,0.07561316341161728
94,1,0.0689227283000946
95,1,0.08783198893070221
96,1,0.06799748539924622
97,1,0.059011057019233704
98,1,0.07514040172100067
99,1,0.07517951726913452
100,1,0.08075535297393799
101,1,0.05972210690379143
102,1,0.07453209161758423
103,1,0.10313158482313156
104,1,0.06730766594409943
105,1,0.06108184903860092
106,1,0.18565689027309418
0,2,0.06850925087928772
1,2,0.09151159226894379
2,2,0.07707657665014267
3,2,0.0717325508594513
4,2,0.06662555783987045
5,2,0.037818700075149536
6,2,0.052245140075683594
7,2,0.10725812613964081
8,2,0.08508908748626709
9,2,0.06282718479633331
10,2,0.11432483792304993
11,2,0.06065712124109268
12,2,0.07525910437107086
13,2,0.053907737135887146
14,2,0.13174372911453247
15,2,0.08311977982521057
16,2,0.04990457743406296
17,2,0.05969464033842087
18,2,0.10073140263557434
19,2,0.0782085657119751
20,2,0.07367423176765442
21,2,0.056280843913555145
22,2,0.07673465460538864
23,2,0.08393904566764832
24,2,0.07593993097543716
25,2,0.07961790263652802
26,2,0.042781762778759
27,2,0.09984253346920013
28,2,0.06787672638893127
29,2,0.07333996146917343
30,2,0.07207021117210388
31,2,0.06771846860647202
32,2,0.07817603647708893
33,2,0.06508044898509979
34,2,0.052477896213531494
35,2,0.09167918562889099
36,2,0.06137779355049133
37,2,0.09456837177276611
38,2,0.04888743907213211
39,2,0.07272003591060638
40,2,0.052514828741550446
41,2,0.06558939069509506
42,2,0.05792142450809479
43,2,0.09306167811155319
44,2,0.08125478029251099
45,2,0.14057587087154388
46,2,0.06554649770259857
47,2,0.1096201241016388
48,2,0.09591534733772278
49,2,0.10867682099342346
50,2,0.04382631182670593
51,2,0.06161152943968773
52,2,0.09228810667991638
53,2,0.08467214554548264
54,2,0.07017916440963745
55,2,0.06039750576019287
56,2,0.06153564155101776
57,2,0.12593702971935272
58,2,0.09845991432666779
59,2,0.1087622344493866
60,2,0.07706605643033981
61,2,0.09268460422754288
62,2,0.08558349311351776
63,2,0.06911535561084747
64,2,0.09379187971353531
65,2,0.06424358487129211
66,2,0.07391199469566345
67,2,0.09931184351444244
68,2,0.07216951251029968
69,2,0.06871723383665085
70,2,0.060823068022727966
71,2,0.06761665642261505
72,2,0.09802302718162537
73,2,0.10778015106916428
74,2,0.06931706517934799
75,2,0.0697164386510849
76,2,0.08349974453449249
77,2,0.0711144208908081
78,2,0.06584158539772034
79,2,0.09043753147125244
80,2,0.08165529370307922
81,2,0.09201450645923615
82,2,0.06618501245975494
83,2,0.06979416310787201
84,2,0.08424326032400131
85,2,0.08182978630065918
86,2,0.06882084906101227
87,2,0.06935350596904755
88,2,0.054932720959186554
89,2,0.08972474187612534
90,2,0.081822969019413
91,2,0.05014142394065857
92,2,0.09530656039714813
93,2,0.06562459468841553
94,2,0.10546357929706573
95,2,0.07241323590278625
96,2,0.05849234014749527
97,2,0.08286704123020172
98,2,0.0493612065911293
99,2,0.0996653139591217
100,2,0.09188256412744522
101,2,0.0749027281999588
102,2,0.09031732380390167
103,2,0.09529977291822433
104,2,0.07328467071056366
105,2,0.06863293051719666
106,2,0.15433242917060852
0,3,0.09045179933309555
1,3,0.07714305073022842
2,3,0.060426365584135056
3,3,0.09149864315986633
4,3,0.08899007737636566
5,3,0.10516604781150818
6,3,0.06424201279878616
7,3,0.09233221411705017
8,3,0.07444680482149124
9,3,0.07530383765697479
10,3,0.06120868772268295
11,3,0.07656478881835938
12,3,0.0711900144815445
13,3,0.05653027817606926
14,3,0.09579381346702576
15,3,0.07681536674499512
16,3,0.08738961815834045
17,3,0.056770097464323044
18,3,0.08520615845918655
19,3,0.06579910218715668
20,3,0.08612401783466339
21,3,0.053813811391592026
22,3,0.07858972251415253
23,3,0.05912758409976959
24,3,0.0734497457742691
25,3,0.08903630077838898
26,3,0.07247170805931091
27,3,0.09613151848316193
28,3,0.07986149191856384
29,3,0.056987375020980835
30,3,0.058302171528339386
31,3,0.08026818931102753
32,3,0.07232547551393509
33,3,0.10550539940595627
34,3,0.07780393213033676
35,3,0.08771656453609467
36,3,0.09131883084774017
37,3,0.11141996830701828
38,3,0.05309288203716278
39,3,0.07185342907905579
40,3,0.0694412887096405
41,3,0.07562115043401718
42,3,0.07950267195701599
43,3,0.07194502651691437
44,3,0.05975800007581711
45,3,0.09852789342403412
46,3,0.07228577136993408
47,3,0.06000591069459915
48,3,0.07700452208518982
49,3,0.08669780194759369
50,3,0.07736586779356003
51,3,0.07256695628166199
52,3,0.10339420288801193
53,3,0.0683804526925087
54,3,0.07011132687330246
55,3,0.08543328195810318
56,3,0.05361510068178177
57,3,0.06640061736106873
58,3,0.10272350162267685
59,3,0.06873627752065659
60,3,0.08102184534072876
61,3,0.09171101450920105
62,3,0.05747134983539581
63,3,0.057894155383110046
64,3,0.10913823544979095
65,3,0.07244037836790085
66,3,0.06710229814052582
67,3,0.1048981174826622
68,3,0.08675264567136765
69,3,0.08819141983985901
70,3,0.0650079995393753
71,3,0.08458445966243744
72,3,0.10051412135362625
73,3,0.08768428862094879
74,3,0.05763573944568634
75,3,0.0764068067073822
76,3,0.07279761135578156
77,3,0.06817023456096649
78,3,0.05633910000324249
79,3,0.07183349132537842
80,3,0.07298082113265991
81,3,0.0715041384100914
82,3,0.10299907624721527
83,3,0.08093135803937912
84,3,0.06297798454761505
85,3,0.06929068267345428
86,3,0.08264818787574768
87,3,0.07467825710773468
88,3,0.07156327366828918
89,3,0.10331103950738907
90,3,0.061532653868198395
91,3,0.057310812175273895
92,3,0.059275202453136444
93,3,0.055526409298181534
94,3,0.10217396914958954
95,3,0.08090578764677048
96,3,0.059605080634355545
97,3,0.07197417318820953
98,3,0.08980608731508255
99,3,0.06851547211408615
100,3,0.08656264841556549
101,3,0.08953838050365448
102,3,0.0768352821469307
103,3,0.08585119247436523
104,3,0.061918336898088455
105,3,0.06497897207736969
106,3,0.25279274582862854
0,4,0.06424656510353088
1,4,0.07055500149726868
2,4,0.08612358570098877
3,4,0.0987292230129242
4,4,0.07783064246177673
5,4,0.10651178658008575
6,4,0.0870988667011261
7,4,0.06462462991476059
8,4,0.07594747096300125
9,4,0.06203349307179451
10,4,0.06434169411659241
11,4,0.07435724139213562
12,4,0.07598727941513062
13,4,0.06529021263122559
14,4,0.07702485471963882
15,4,0.0718957781791687
16,4,0.08355900645256042
17,4,0.06638562679290771
18,4,0.08076365292072296
19,4,0.062341056764125824
20,4,0.08991187065839767
21,4,0.0756443589925766
22,4,0.06313474476337433
23,4,0.11162739992141724
24,4,0.10531219840049744
25,4,0.10330753028392792
26,4,0.07260732352733612
27,4,0.08400353044271469
28,4,0.06482076644897461
29,4,0.08059422671794891
30,4,0.10304990410804749
31,4,0.0789337158203125
32,4,0.08780288696289062
33,4,0.06783054769039154
34,4,0.06988151371479034
35,4,0.06981958448886871
36,4,0.049200043082237244
37,4,0.07605820894241333
38,4,0.08949308097362518
39,4,0.06479699909687042
40,4,0.07550327479839325
41,4,0.10453517735004425
42,4,0.05631612613797188
43,4,0.05747781693935394
44,4,0.07257615774869919
45,4,0.08503245562314987
46,4,0.06484805047512054
47,4,0.08838464319705963
48,4,0.12131594866514206
49,4,0.07188478112220764
50,4,0.0593474879860878
51,4,0.06256407499313354
52,4,0.07925572991371155
53,4,0.06813964992761612
54,4,0.06752245873212814
55,4,0.07219238579273224
56,4,0.06396201252937317
57,4,0.07836812734603882
58,4,0.04564035311341286
59,4,0.08695640414953232
60,4,0.07478954643011093
61,4,0.08642971515655518
62,4,0.09413300454616547
63,4,0.0698794275522232
64,4,0.10004666447639465
65,4,0.06412628293037415
66,4,0.05472978577017784
67,4,0.05651574209332466
68,4,0.08498036861419678
69,4,0.05250841751694679
70,4,0.05470265448093414
71,4,0.0656237006187439
72,4,0.06986058503389359
73,4,0.06029149144887924
74,4,0.08008547127246857
75,4,0.10921777039766312
76,4,0.07634259015321732
77,4,0.09469761699438095
78,4,0.048712924122810364
79,4,0.06384432315826416
80,4,0.0718519389629364
81,4,0.05417339503765106
82,4,0.10726495087146759
83,4,0.11073626577854156
84,4,0.07915391027927399
85,4,0.06637659668922424
86,4,0.06348533928394318
87,4,0.08897024393081665
88,4,0.07528921961784363
89,4,0.057052310556173325
90,4,0.06684873253107071
91,4,0.11169293522834778
92,4,0.07109910249710083
93,4,0.05431350693106651
94,4,0.048254840075969696
95,4,0.08523227274417877
96,4,0.06005949527025223
97,4,0.06465175747871399
98,4,0.09567330777645111
99,4,0.09242191910743713
100,4,0.05659104883670807
101,4,0.12778718769550323
102,4,0.09590759873390198
103,4,0.06278316676616669
104,4,0.050677984952926636
105,4,0.05332019925117493
106,4,0.09782484173774719
0,5,0.126747727394104
1,5,0.03957689180970192
2,5,0.09054918587207794
3,5,0.076659195125103
4,5,0.09193950891494751
5,5,0.0753144919872284
6,5,0.07644020020961761
7,5,0.0528082400560379
8,5,0.08337929099798203
9,5,0.037109240889549255
10,5,0.09170572459697723
11,5,0.059081874787807465
12,5,0.05051066353917122
13,5,0.048853229731321335
14,5,0.06546977162361145
15,5,0.06150224432349205
16,5,0.05301100015640259
17,5,0.06977888941764832
18,5,0.04290148988366127
19,5,0.0639573186635971
20,5,0.08736104518175125
21,5,0.07725934684276581
22,5,0.08913828432559967
23,5,0.09558062255382538
24,5,0.03934253007173538
25,5,0.0945485383272171
26,5,0.09853233397006989
27,5,0.08636604994535446
28,5,0.11599736660718918
29,5,0.06501764804124832
30,5,0.0603468082845211
31,5,0.09061460196971893
32,5,0.11092479526996613
33,5,0.08821248263120651
34,5,0.083534836769104
35,5,0.09367001056671143
36,5,0.06929677724838257
37,5,0.0516834631562233
38,5,0.08139640092849731
39,5,0.07650279998779297
40,5,0.08129244297742844
41,5,0.07083524763584137
42,5,0.07855095714330673
43,5,0.0811081975698471
44,5,0.06818991899490356
45,5,0.0650034248828888
46,5,0.0755484476685524
47,5,0.07650406658649445
48,5,0.07167918980121613
49,5,0.08230794966220856
50,5,0.07946830987930298
51,5,0.08420524001121521
52,5,0.07037363201379776
53,5,0.05099533498287201
54,5,0.08649551868438721
55,5,0.08215214312076569
56,5,0.0770430639386177
57,5,0.06338974833488464
58,5,0.07727678120136261
59,5,0.058670707046985626
60,5,0.05924909934401512
61,5,0.10555107891559601
62,5,0.06902478635311127
63,5,0.047702688723802567
64,5,0.0659799575805664
65,5,0.08922795206308365
66,5,0.06960746645927429
67,5,0.07737784832715988
68,5,0.08024889975786209
69,5,0.08659277856349945
70,5,0.09311143308877945
71,5,0.07424132525920868
72,5,0.048397667706012726
73,5,0.05590197443962097
74,5,0.0626157894730568
75,5,0.07317782938480377
76,5,0.1166062206029892
77,5,0.08655038475990295
78,5,0.08470632135868073
79,5,0.07372228801250458
80,5,0.12129798531532288
81,5,0.08005599677562714
82,5,0.08723104745149612
83,5,0.06618229299783707
84,5,0.09696905314922333
85,5,0.09854509681463242
86,5,0.06491014361381531
87,5,0.04965232312679291
88,5,0.068203866481781
89,5,0.06319525837898254
90,5,0.09333405643701553
91,5,0.05947112664580345
92,5,0.06909865885972977
93,5,0.06651198863983154
94,5,0.05722346529364586
95,5,0.08652161806821823
96,5,0.07864516973495483
97,5,0.08231480419635773
98,5,0.06278310716152191
99,5,0.0807884931564331
100,5,0.06348717212677002
101,5,0.11871378868818283
102,5,0.0961187407374382
103,5,0.09702061116695404
104,5,0.05511586740612984
105,5,0.09295317530632019
106,5,0.14056415855884552
